pair_type	I1	I2	dist
human_vs_human	1911190	2211069	156
human_vs_human	1911190	2211070	157
human_vs_human	1911190	2211071	166
human_vs_human	1911190	2211072	167
human_vs_human	1911190	2211073	167
human_vs_human	1911190	2211074	164
human_vs_human	1911190	2211075	167
human_vs_human	1911190	2211076	166
human_vs_human	1911190	2211077	164
human_vs_human	1911212	1911213	78
human_vs_human	1911212	1911219	78
human_vs_human	1911212	1911220	93
human_vs_human	1911212	1911222	92
human_vs_human	1911212	1911237	90
human_vs_human	1911212	1911242	93
human_vs_human	1911212	1911244	82
human_vs_human	1911212	1911245	83
human_vs_human	1911212	1911246	109
human_vs_human	1911212	1911247	108
human_vs_human	1911212	1911248	110
human_vs_human	1911212	1911250	89
human_vs_human	1911212	1911251	77
human_vs_human	1911212	1911256	86
human_vs_human	1911212	1911260	88
human_vs_human	1911212	1911262	87
human_vs_human	1911212	1911265	104
human_vs_human	1911212	2011162	99
human_vs_human	1911212	2011179	91
human_vs_human	1911212	2011180	100
human_vs_human	1911212	2011181	77
human_vs_human	1911212	2011184	90
human_vs_human	1911212	2011186	152
human_vs_human	1911212	2011187	104
human_vs_human	1911212	2011191	108
human_vs_human	1911212	2011192	97
human_vs_human	1911212	2011194	88
human_vs_human	1911212	2011195	18948
human_vs_human	1911212	2011197	116
human_vs_human	1911212	2011198	94
human_vs_human	1911212	2011199	96
human_vs_human	1911212	2011200	146
human_vs_human	1911212	2011201	96
human_vs_human	1911212	2011202	106
human_vs_human	1911212	2011203	107
human_vs_human	1911212	2011204	105
human_vs_human	1911212	2011205	103
human_vs_human	1911212	2011206	91
human_vs_human	1911212	2011207	102
human_vs_human	1911212	2011208	103
human_vs_human	1911212	2011210	97
human_vs_human	1911212	2111043	404
human_vs_human	1911212	2111049	112
human_vs_human	1911212	2111050	92
human_vs_human	1911212	2111051	106
human_vs_human	1911212	2111087	126
human_vs_human	1911212	2111112	78
human_vs_human	1911212	2111117	81
human_vs_human	1911212	2111118	98
human_vs_human	1911212	2111138	91
human_vs_human	1911212	2111139	91
human_vs_human	1911212	2111140	111
human_vs_human	1911212	2111142	145
human_vs_human	1911212	2111143	113
human_vs_human	1911212	2111146	112
human_vs_human	1911212	2211031	404
human_vs_human	1911212	2211032	109
human_vs_human	1911212	2211033	95
human_vs_human	1911212	2211034	94
human_vs_human	1911212	2211035	83
human_vs_human	1911212	2211036	90
human_vs_human	1911212	2211037	88
human_vs_human	1911212	2211038	85
human_vs_human	1911212	2211039	84
human_vs_human	1911212	2211040	83
human_vs_human	1911212	2211041	84
human_vs_human	1911212	2211042	84
human_vs_human	1911212	2211043	84
human_vs_human	1911212	2211044	83
human_vs_human	1911212	2211059	93
human_vs_human	1911212	2211060	93
human_vs_human	1911212	2211061	121
human_vs_human	1911212	2211062	99
human_vs_human	1911212	2211063	97
human_vs_human	1911212	2211064	92
human_vs_human	1911212	2211065	92
human_vs_human	1911212	2211066	91
human_vs_human	1911212	2211067	98
human_vs_human	1911212	2211068	93
human_vs_human	1911212	2211069	93
human_vs_human	1911212	2211070	94
human_vs_human	1911212	2211071	103
human_vs_human	1911212	2211072	104
human_vs_human	1911212	2211073	104
human_vs_human	1911212	2211074	100
human_vs_human	1911212	2211075	104
human_vs_human	1911212	2211076	103
human_vs_human	1911212	2211077	101
human_vs_human	1911213	1911219	70
human_vs_human	1911213	1911220	73
human_vs_human	1911213	1911222	72
human_vs_human	1911213	1911237	46
human_vs_human	1911213	1911242	73
human_vs_human	1911213	1911244	72
human_vs_human	1911213	1911245	63
human_vs_human	1911213	1911246	89
human_vs_human	1911213	1911247	88
human_vs_human	1911213	1911248	90
human_vs_human	1911213	1911250	65
human_vs_human	1911213	1911251	105
human_vs_human	1911213	1911256	66
human_vs_human	1911213	1911260	68
human_vs_human	1911213	1911262	67
human_vs_human	1911213	1911265	84
human_vs_human	1911213	2011162	43
human_vs_human	1911213	2011179	71
human_vs_human	1911213	2011180	58
human_vs_human	1911213	2011181	35
human_vs_human	1911213	2011184	66
human_vs_human	1911213	2011186	135
human_vs_human	1911213	2011187	83
human_vs_human	1911213	2011191	88
human_vs_human	1911213	2011192	77
human_vs_human	1911213	2011194	68
human_vs_human	1911213	2011195	18960
human_vs_human	1911213	2011197	96
human_vs_human	1911213	2011198	74
human_vs_human	1911213	2011199	76
human_vs_human	1911213	2011200	127
human_vs_human	1911213	2011201	76
human_vs_human	1911213	2011202	90
human_vs_human	1911213	2011203	87
human_vs_human	1911213	2011204	85
human_vs_human	1911213	2011205	83
human_vs_human	1911213	2011206	71
human_vs_human	1911213	2011207	82
human_vs_human	1911213	2011208	83
human_vs_human	1911213	2011210	77
human_vs_human	1911213	2111043	406
human_vs_human	1911213	2111049	92
human_vs_human	1911213	2111050	84
human_vs_human	1911213	2111051	88
human_vs_human	1911213	2111087	107
human_vs_human	1911213	2111112	54
human_vs_human	1911213	2111117	57
human_vs_human	1911213	2111118	74
human_vs_human	1911213	2111138	72
human_vs_human	1911213	2111139	71
human_vs_human	1911213	2111140	91
human_vs_human	1911213	2111142	125
human_vs_human	1911213	2111143	93
human_vs_human	1911213	2111146	92
human_vs_human	1911213	2211031	406
human_vs_human	1911213	2211032	101
human_vs_human	1911213	2211033	96
human_vs_human	1911213	2211034	86
human_vs_human	1911213	2211035	59
human_vs_human	1911213	2211036	82
human_vs_human	1911213	2211037	64
human_vs_human	1911213	2211038	61
human_vs_human	1911213	2211039	60
human_vs_human	1911213	2211040	59
human_vs_human	1911213	2211041	60
human_vs_human	1911213	2211042	60
human_vs_human	1911213	2211043	60
human_vs_human	1911213	2211044	59
human_vs_human	1911213	2211059	37
human_vs_human	1911213	2211060	69
human_vs_human	1911213	2211061	99
human_vs_human	1911213	2211062	91
human_vs_human	1911213	2211063	89
human_vs_human	1911213	2211064	82
human_vs_human	1911213	2211065	82
human_vs_human	1911213	2211066	81
human_vs_human	1911213	2211067	88
human_vs_human	1911213	2211068	69
human_vs_human	1911213	2211069	83
human_vs_human	1911213	2211070	84
human_vs_human	1911213	2211071	83
human_vs_human	1911213	2211072	84
human_vs_human	1911213	2211073	84
human_vs_human	1911213	2211074	81
human_vs_human	1911213	2211075	84
human_vs_human	1911213	2211076	83
human_vs_human	1911213	2211077	81
human_vs_human	1911219	1911220	85
human_vs_human	1911219	1911222	84
human_vs_human	1911219	1911237	82
human_vs_human	1911219	1911242	85
human_vs_human	1911219	1911244	74
human_vs_human	1911219	1911245	75
human_vs_human	1911219	1911246	101
human_vs_human	1911219	1911247	100
human_vs_human	1911219	1911248	102
human_vs_human	1911219	1911250	80
human_vs_human	1911219	1911251	104
human_vs_human	1911219	1911256	78
human_vs_human	1911219	1911260	80
human_vs_human	1911219	1911262	79
human_vs_human	1911219	1911265	96
human_vs_human	1911219	2011162	91
human_vs_human	1911219	2011179	83
human_vs_human	1911219	2011180	92
human_vs_human	1911219	2011181	69
human_vs_human	1911219	2011184	82
human_vs_human	1911219	2011186	147
human_vs_human	1911219	2011187	96
human_vs_human	1911219	2011191	100
human_vs_human	1911219	2011192	89
human_vs_human	1911219	2011194	80
human_vs_human	1911219	2011195	18957
human_vs_human	1911219	2011197	108
human_vs_human	1911219	2011198	86
human_vs_human	1911219	2011199	88
human_vs_human	1911219	2011200	139
human_vs_human	1911219	2011201	88
human_vs_human	1911219	2011202	101
human_vs_human	1911219	2011203	99
human_vs_human	1911219	2011204	97
human_vs_human	1911219	2011205	95
human_vs_human	1911219	2011206	83
human_vs_human	1911219	2011207	94
human_vs_human	1911219	2011208	95
human_vs_human	1911219	2011210	89
human_vs_human	1911219	2111043	406
human_vs_human	1911219	2111049	104
human_vs_human	1911219	2111050	79
human_vs_human	1911219	2111051	100
human_vs_human	1911219	2111087	120
human_vs_human	1911219	2111112	70
human_vs_human	1911219	2111117	73
human_vs_human	1911219	2111118	90
human_vs_human	1911219	2111138	84
human_vs_human	1911219	2111139	83
human_vs_human	1911219	2111140	103
human_vs_human	1911219	2111142	137
human_vs_human	1911219	2111143	105
human_vs_human	1911219	2111146	104
human_vs_human	1911219	2211031	406
human_vs_human	1911219	2211032	65
human_vs_human	1911219	2211033	95
human_vs_human	1911219	2211034	36
human_vs_human	1911219	2211035	75
human_vs_human	1911219	2211036	32
human_vs_human	1911219	2211037	80
human_vs_human	1911219	2211038	77
human_vs_human	1911219	2211039	76
human_vs_human	1911219	2211040	75
human_vs_human	1911219	2211041	76
human_vs_human	1911219	2211042	76
human_vs_human	1911219	2211043	76
human_vs_human	1911219	2211044	75
human_vs_human	1911219	2211059	85
human_vs_human	1911219	2211060	85
human_vs_human	1911219	2211061	115
human_vs_human	1911219	2211062	41
human_vs_human	1911219	2211063	39
human_vs_human	1911219	2211064	84
human_vs_human	1911219	2211065	84
human_vs_human	1911219	2211066	83
human_vs_human	1911219	2211067	90
human_vs_human	1911219	2211068	85
human_vs_human	1911219	2211069	85
human_vs_human	1911219	2211070	86
human_vs_human	1911219	2211071	95
human_vs_human	1911219	2211072	96
human_vs_human	1911219	2211073	96
human_vs_human	1911219	2211074	93
human_vs_human	1911219	2211075	96
human_vs_human	1911219	2211076	95
human_vs_human	1911219	2211077	93
human_vs_human	1911220	1911222	1
human_vs_human	1911220	1911237	85
human_vs_human	1911220	1911242	2
human_vs_human	1911220	1911244	87
human_vs_human	1911220	1911245	66
human_vs_human	1911220	1911246	92
human_vs_human	1911220	1911247	91
human_vs_human	1911220	1911248	93
human_vs_human	1911220	1911250	84
human_vs_human	1911220	1911251	120
human_vs_human	1911220	1911256	69
human_vs_human	1911220	1911260	71
human_vs_human	1911220	1911262	70
human_vs_human	1911220	1911265	87
human_vs_human	1911220	2011162	94
human_vs_human	1911220	2011179	74
human_vs_human	1911220	2011180	95
human_vs_human	1911220	2011181	72
human_vs_human	1911220	2011184	85
human_vs_human	1911220	2011186	138
human_vs_human	1911220	2011187	87
human_vs_human	1911220	2011191	91
human_vs_human	1911220	2011192	80
human_vs_human	1911220	2011194	71
human_vs_human	1911220	2011195	18975
human_vs_human	1911220	2011197	99
human_vs_human	1911220	2011198	77
human_vs_human	1911220	2011199	79
human_vs_human	1911220	2011200	130
human_vs_human	1911220	2011201	79
human_vs_human	1911220	2011202	93
human_vs_human	1911220	2011203	90
human_vs_human	1911220	2011204	88
human_vs_human	1911220	2011205	86
human_vs_human	1911220	2011206	74
human_vs_human	1911220	2011207	85
human_vs_human	1911220	2011208	86
human_vs_human	1911220	2011210	80
human_vs_human	1911220	2111043	421
human_vs_human	1911220	2111049	95
human_vs_human	1911220	2111050	99
human_vs_human	1911220	2111051	91
human_vs_human	1911220	2111087	111
human_vs_human	1911220	2111112	73
human_vs_human	1911220	2111117	76
human_vs_human	1911220	2111118	93
human_vs_human	1911220	2111138	75
human_vs_human	1911220	2111139	74
human_vs_human	1911220	2111140	94
human_vs_human	1911220	2111142	128
human_vs_human	1911220	2111143	96
human_vs_human	1911220	2111146	95
human_vs_human	1911220	2211031	421
human_vs_human	1911220	2211032	116
human_vs_human	1911220	2211033	111
human_vs_human	1911220	2211034	101
human_vs_human	1911220	2211035	78
human_vs_human	1911220	2211036	97
human_vs_human	1911220	2211037	83
human_vs_human	1911220	2211038	80
human_vs_human	1911220	2211039	79
human_vs_human	1911220	2211040	78
human_vs_human	1911220	2211041	79
human_vs_human	1911220	2211042	79
human_vs_human	1911220	2211043	79
human_vs_human	1911220	2211044	78
human_vs_human	1911220	2211059	88
human_vs_human	1911220	2211060	88
human_vs_human	1911220	2211061	118
human_vs_human	1911220	2211062	106
human_vs_human	1911220	2211063	104
human_vs_human	1911220	2211064	97
human_vs_human	1911220	2211065	97
human_vs_human	1911220	2211066	96
human_vs_human	1911220	2211067	103
human_vs_human	1911220	2211068	88
human_vs_human	1911220	2211069	98
human_vs_human	1911220	2211070	99
human_vs_human	1911220	2211071	86
human_vs_human	1911220	2211072	87
human_vs_human	1911220	2211073	87
human_vs_human	1911220	2211074	84
human_vs_human	1911220	2211075	87
human_vs_human	1911220	2211076	86
human_vs_human	1911220	2211077	84
human_vs_human	1911222	1911237	84
human_vs_human	1911222	1911242	1
human_vs_human	1911222	1911244	86
human_vs_human	1911222	1911245	65
human_vs_human	1911222	1911246	91
human_vs_human	1911222	1911247	90
human_vs_human	1911222	1911248	92
human_vs_human	1911222	1911250	83
human_vs_human	1911222	1911251	119
human_vs_human	1911222	1911256	68
human_vs_human	1911222	1911260	70
human_vs_human	1911222	1911262	69
human_vs_human	1911222	1911265	86
human_vs_human	1911222	2011162	93
human_vs_human	1911222	2011179	73
human_vs_human	1911222	2011180	94
human_vs_human	1911222	2011181	71
human_vs_human	1911222	2011184	84
human_vs_human	1911222	2011186	137
human_vs_human	1911222	2011187	86
human_vs_human	1911222	2011191	90
human_vs_human	1911222	2011192	79
human_vs_human	1911222	2011194	70
human_vs_human	1911222	2011195	18974
human_vs_human	1911222	2011197	98
human_vs_human	1911222	2011198	76
human_vs_human	1911222	2011199	78
human_vs_human	1911222	2011200	129
human_vs_human	1911222	2011201	78
human_vs_human	1911222	2011202	92
human_vs_human	1911222	2011203	89
human_vs_human	1911222	2011204	87
human_vs_human	1911222	2011205	85
human_vs_human	1911222	2011206	73
human_vs_human	1911222	2011207	84
human_vs_human	1911222	2011208	85
human_vs_human	1911222	2011210	79
human_vs_human	1911222	2111043	420
human_vs_human	1911222	2111049	94
human_vs_human	1911222	2111050	98
human_vs_human	1911222	2111051	90
human_vs_human	1911222	2111087	110
human_vs_human	1911222	2111112	72
human_vs_human	1911222	2111117	75
human_vs_human	1911222	2111118	92
human_vs_human	1911222	2111138	74
human_vs_human	1911222	2111139	73
human_vs_human	1911222	2111140	93
human_vs_human	1911222	2111142	127
human_vs_human	1911222	2111143	95
human_vs_human	1911222	2111146	94
human_vs_human	1911222	2211031	420
human_vs_human	1911222	2211032	115
human_vs_human	1911222	2211033	110
human_vs_human	1911222	2211034	100
human_vs_human	1911222	2211035	77
human_vs_human	1911222	2211036	96
human_vs_human	1911222	2211037	82
human_vs_human	1911222	2211038	79
human_vs_human	1911222	2211039	78
human_vs_human	1911222	2211040	77
human_vs_human	1911222	2211041	78
human_vs_human	1911222	2211042	78
human_vs_human	1911222	2211043	78
human_vs_human	1911222	2211044	77
human_vs_human	1911222	2211059	87
human_vs_human	1911222	2211060	87
human_vs_human	1911222	2211061	117
human_vs_human	1911222	2211062	105
human_vs_human	1911222	2211063	103
human_vs_human	1911222	2211064	96
human_vs_human	1911222	2211065	96
human_vs_human	1911222	2211066	95
human_vs_human	1911222	2211067	102
human_vs_human	1911222	2211068	87
human_vs_human	1911222	2211069	97
human_vs_human	1911222	2211070	98
human_vs_human	1911222	2211071	85
human_vs_human	1911222	2211072	86
human_vs_human	1911222	2211073	86
human_vs_human	1911222	2211074	83
human_vs_human	1911222	2211075	86
human_vs_human	1911222	2211076	85
human_vs_human	1911222	2211077	83
human_vs_human	1911237	1911242	85
human_vs_human	1911237	1911244	84
human_vs_human	1911237	1911245	75
human_vs_human	1911237	1911246	57
human_vs_human	1911237	1911247	56
human_vs_human	1911237	1911248	58
human_vs_human	1911237	1911250	33
human_vs_human	1911237	1911251	73
human_vs_human	1911237	1911256	78
human_vs_human	1911237	1911260	80
human_vs_human	1911237	1911262	79
human_vs_human	1911237	1911265	74
human_vs_human	1911237	2011162	23
human_vs_human	1911237	2011179	83
human_vs_human	1911237	2011180	26
human_vs_human	1911237	2011181	47
human_vs_human	1911237	2011184	34
human_vs_human	1911237	2011186	125
human_vs_human	1911237	2011187	74
human_vs_human	1911237	2011191	56
human_vs_human	1911237	2011192	67
human_vs_human	1911237	2011194	80
human_vs_human	1911237	2011195	18950
human_vs_human	1911237	2011197	64
human_vs_human	1911237	2011198	86
human_vs_human	1911237	2011199	88
human_vs_human	1911237	2011200	139
human_vs_human	1911237	2011201	88
human_vs_human	1911237	2011202	80
human_vs_human	1911237	2011203	77
human_vs_human	1911237	2011204	75
human_vs_human	1911237	2011205	73
human_vs_human	1911237	2011206	83
human_vs_human	1911237	2011207	72
human_vs_human	1911237	2011208	73
human_vs_human	1911237	2011210	67
human_vs_human	1911237	2111043	418
human_vs_human	1911237	2111049	60
human_vs_human	1911237	2111050	96
human_vs_human	1911237	2111051	100
human_vs_human	1911237	2111087	76
human_vs_human	1911237	2111112	66
human_vs_human	1911237	2111117	69
human_vs_human	1911237	2111118	42
human_vs_human	1911237	2111138	84
human_vs_human	1911237	2111139	83
human_vs_human	1911237	2111140	59
human_vs_human	1911237	2111142	137
human_vs_human	1911237	2111143	61
human_vs_human	1911237	2111146	60
human_vs_human	1911237	2211031	396
human_vs_human	1911237	2211032	91
human_vs_human	1911237	2211033	86
human_vs_human	1911237	2211034	76
human_vs_human	1911237	2211035	49
human_vs_human	1911237	2211036	72
human_vs_human	1911237	2211037	54
human_vs_human	1911237	2211038	51
human_vs_human	1911237	2211039	50
human_vs_human	1911237	2211040	49
human_vs_human	1911237	2211041	50
human_vs_human	1911237	2211042	50
human_vs_human	1911237	2211043	50
human_vs_human	1911237	2211044	49
human_vs_human	1911237	2211059	39
human_vs_human	1911237	2211060	59
human_vs_human	1911237	2211061	89
human_vs_human	1911237	2211062	81
human_vs_human	1911237	2211063	79
human_vs_human	1911237	2211064	72
human_vs_human	1911237	2211065	72
human_vs_human	1911237	2211066	71
human_vs_human	1911237	2211067	78
human_vs_human	1911237	2211068	59
human_vs_human	1911237	2211069	73
human_vs_human	1911237	2211070	74
human_vs_human	1911237	2211071	73
human_vs_human	1911237	2211072	74
human_vs_human	1911237	2211073	74
human_vs_human	1911237	2211074	71
human_vs_human	1911237	2211075	74
human_vs_human	1911237	2211076	73
human_vs_human	1911237	2211077	71
human_vs_human	1911242	1911244	87
human_vs_human	1911242	1911245	66
human_vs_human	1911242	1911246	92
human_vs_human	1911242	1911247	91
human_vs_human	1911242	1911248	93
human_vs_human	1911242	1911250	84
human_vs_human	1911242	1911251	120
human_vs_human	1911242	1911256	69
human_vs_human	1911242	1911260	71
human_vs_human	1911242	1911262	70
human_vs_human	1911242	1911265	87
human_vs_human	1911242	2011162	94
human_vs_human	1911242	2011179	74
human_vs_human	1911242	2011180	95
human_vs_human	1911242	2011181	72
human_vs_human	1911242	2011184	85
human_vs_human	1911242	2011186	138
human_vs_human	1911242	2011187	87
human_vs_human	1911242	2011191	91
human_vs_human	1911242	2011192	80
human_vs_human	1911242	2011194	71
human_vs_human	1911242	2011195	18974
human_vs_human	1911242	2011197	99
human_vs_human	1911242	2011198	77
human_vs_human	1911242	2011199	79
human_vs_human	1911242	2011200	130
human_vs_human	1911242	2011201	79
human_vs_human	1911242	2011202	93
human_vs_human	1911242	2011203	90
human_vs_human	1911242	2011204	88
human_vs_human	1911242	2011205	86
human_vs_human	1911242	2011206	74
human_vs_human	1911242	2011207	85
human_vs_human	1911242	2011208	86
human_vs_human	1911242	2011210	80
human_vs_human	1911242	2111043	421
human_vs_human	1911242	2111049	95
human_vs_human	1911242	2111050	99
human_vs_human	1911242	2111051	91
human_vs_human	1911242	2111087	111
human_vs_human	1911242	2111112	73
human_vs_human	1911242	2111117	76
human_vs_human	1911242	2111118	93
human_vs_human	1911242	2111138	75
human_vs_human	1911242	2111139	74
human_vs_human	1911242	2111140	94
human_vs_human	1911242	2111142	128
human_vs_human	1911242	2111143	96
human_vs_human	1911242	2111146	95
human_vs_human	1911242	2211031	421
human_vs_human	1911242	2211032	116
human_vs_human	1911242	2211033	111
human_vs_human	1911242	2211034	101
human_vs_human	1911242	2211035	78
human_vs_human	1911242	2211036	97
human_vs_human	1911242	2211037	83
human_vs_human	1911242	2211038	80
human_vs_human	1911242	2211039	79
human_vs_human	1911242	2211040	78
human_vs_human	1911242	2211041	79
human_vs_human	1911242	2211042	79
human_vs_human	1911242	2211043	79
human_vs_human	1911242	2211044	78
human_vs_human	1911242	2211059	88
human_vs_human	1911242	2211060	88
human_vs_human	1911242	2211061	118
human_vs_human	1911242	2211062	106
human_vs_human	1911242	2211063	104
human_vs_human	1911242	2211064	97
human_vs_human	1911242	2211065	97
human_vs_human	1911242	2211066	96
human_vs_human	1911242	2211067	103
human_vs_human	1911242	2211068	88
human_vs_human	1911242	2211069	98
human_vs_human	1911242	2211070	99
human_vs_human	1911242	2211071	86
human_vs_human	1911242	2211072	87
human_vs_human	1911242	2211073	87
human_vs_human	1911242	2211074	84
human_vs_human	1911242	2211075	87
human_vs_human	1911242	2211076	86
human_vs_human	1911242	2211077	84
human_vs_human	1911244	1911245	77
human_vs_human	1911244	1911246	103
human_vs_human	1911244	1911247	102
human_vs_human	1911244	1911248	104
human_vs_human	1911244	1911250	83
human_vs_human	1911244	1911251	109
human_vs_human	1911244	1911256	80
human_vs_human	1911244	1911260	82
human_vs_human	1911244	1911262	81
human_vs_human	1911244	1911265	98
human_vs_human	1911244	2011162	93
human_vs_human	1911244	2011179	85
human_vs_human	1911244	2011180	94
human_vs_human	1911244	2011181	71
human_vs_human	1911244	2011184	84
human_vs_human	1911244	2011186	149
human_vs_human	1911244	2011187	98
human_vs_human	1911244	2011191	102
human_vs_human	1911244	2011192	91
human_vs_human	1911244	2011194	82
human_vs_human	1911244	2011195	18967
human_vs_human	1911244	2011197	110
human_vs_human	1911244	2011198	88
human_vs_human	1911244	2011199	90
human_vs_human	1911244	2011200	141
human_vs_human	1911244	2011201	90
human_vs_human	1911244	2011202	104
human_vs_human	1911244	2011203	101
human_vs_human	1911244	2011204	99
human_vs_human	1911244	2011205	97
human_vs_human	1911244	2011206	85
human_vs_human	1911244	2011207	96
human_vs_human	1911244	2011208	97
human_vs_human	1911244	2011210	91
human_vs_human	1911244	2111043	410
human_vs_human	1911244	2111049	106
human_vs_human	1911244	2111050	88
human_vs_human	1911244	2111051	102
human_vs_human	1911244	2111087	122
human_vs_human	1911244	2111112	72
human_vs_human	1911244	2111117	75
human_vs_human	1911244	2111118	92
human_vs_human	1911244	2111138	86
human_vs_human	1911244	2111139	85
human_vs_human	1911244	2111140	105
human_vs_human	1911244	2111142	139
human_vs_human	1911244	2111143	107
human_vs_human	1911244	2111146	106
human_vs_human	1911244	2211031	410
human_vs_human	1911244	2211032	105
human_vs_human	1911244	2211033	101
human_vs_human	1911244	2211034	90
human_vs_human	1911244	2211035	77
human_vs_human	1911244	2211036	86
human_vs_human	1911244	2211037	82
human_vs_human	1911244	2211038	79
human_vs_human	1911244	2211039	78
human_vs_human	1911244	2211040	77
human_vs_human	1911244	2211041	78
human_vs_human	1911244	2211042	78
human_vs_human	1911244	2211043	78
human_vs_human	1911244	2211044	77
human_vs_human	1911244	2211059	87
human_vs_human	1911244	2211060	87
human_vs_human	1911244	2211061	117
human_vs_human	1911244	2211062	95
human_vs_human	1911244	2211063	93
human_vs_human	1911244	2211064	50
human_vs_human	1911244	2211065	50
human_vs_human	1911244	2211066	49
human_vs_human	1911244	2211067	56
human_vs_human	1911244	2211068	87
human_vs_human	1911244	2211069	51
human_vs_human	1911244	2211070	52
human_vs_human	1911244	2211071	97
human_vs_human	1911244	2211072	98
human_vs_human	1911244	2211073	98
human_vs_human	1911244	2211074	95
human_vs_human	1911244	2211075	98
human_vs_human	1911244	2211076	97
human_vs_human	1911244	2211077	95
human_vs_human	1911245	1911246	30
human_vs_human	1911245	1911247	29
human_vs_human	1911245	1911248	31
human_vs_human	1911245	1911250	74
human_vs_human	1911245	1911251	110
human_vs_human	1911245	1911256	7
human_vs_human	1911245	1911260	49
human_vs_human	1911245	1911262	48
human_vs_human	1911245	1911265	65
human_vs_human	1911245	2011162	84
human_vs_human	1911245	2011179	12
human_vs_human	1911245	2011180	85
human_vs_human	1911245	2011181	62
human_vs_human	1911245	2011184	75
human_vs_human	1911245	2011186	116
human_vs_human	1911245	2011187	65
human_vs_human	1911245	2011191	69
human_vs_human	1911245	2011192	58
human_vs_human	1911245	2011194	49
human_vs_human	1911245	2011195	18967
human_vs_human	1911245	2011197	77
human_vs_human	1911245	2011198	55
human_vs_human	1911245	2011199	57
human_vs_human	1911245	2011200	108
human_vs_human	1911245	2011201	57
human_vs_human	1911245	2011202	71
human_vs_human	1911245	2011203	68
human_vs_human	1911245	2011204	66
human_vs_human	1911245	2011205	64
human_vs_human	1911245	2011206	52
human_vs_human	1911245	2011207	63
human_vs_human	1911245	2011208	64
human_vs_human	1911245	2011210	58
human_vs_human	1911245	2111043	411
human_vs_human	1911245	2111049	73
human_vs_human	1911245	2111050	89
human_vs_human	1911245	2111051	69
human_vs_human	1911245	2111087	49
human_vs_human	1911245	2111112	63
human_vs_human	1911245	2111117	66
human_vs_human	1911245	2111118	83
human_vs_human	1911245	2111138	53
human_vs_human	1911245	2111139	52
human_vs_human	1911245	2111140	72
human_vs_human	1911245	2111142	106
human_vs_human	1911245	2111143	74
human_vs_human	1911245	2111146	73
human_vs_human	1911245	2211031	411
human_vs_human	1911245	2211032	106
human_vs_human	1911245	2211033	101
human_vs_human	1911245	2211034	91
human_vs_human	1911245	2211035	68
human_vs_human	1911245	2211036	87
human_vs_human	1911245	2211037	73
human_vs_human	1911245	2211038	70
human_vs_human	1911245	2211039	69
human_vs_human	1911245	2211040	68
human_vs_human	1911245	2211041	69
human_vs_human	1911245	2211042	69
human_vs_human	1911245	2211043	69
human_vs_human	1911245	2211044	68
human_vs_human	1911245	2211059	78
human_vs_human	1911245	2211060	78
human_vs_human	1911245	2211061	108
human_vs_human	1911245	2211062	96
human_vs_human	1911245	2211063	94
human_vs_human	1911245	2211064	87
human_vs_human	1911245	2211065	87
human_vs_human	1911245	2211066	86
human_vs_human	1911245	2211067	93
human_vs_human	1911245	2211068	78
human_vs_human	1911245	2211069	88
human_vs_human	1911245	2211070	89
human_vs_human	1911245	2211071	64
human_vs_human	1911245	2211072	65
human_vs_human	1911245	2211073	65
human_vs_human	1911245	2211074	62
human_vs_human	1911245	2211075	65
human_vs_human	1911245	2211076	64
human_vs_human	1911245	2211077	62
human_vs_human	1911246	1911247	11
human_vs_human	1911246	1911248	13
human_vs_human	1911246	1911250	56
human_vs_human	1911246	1911251	92
human_vs_human	1911246	1911256	33
human_vs_human	1911246	1911260	75
human_vs_human	1911246	1911262	74
human_vs_human	1911246	1911265	69
human_vs_human	1911246	2011162	66
human_vs_human	1911246	2011179	26
human_vs_human	1911246	2011180	67
human_vs_human	1911246	2011181	88
human_vs_human	1911246	2011184	57
human_vs_human	1911246	2011186	120
human_vs_human	1911246	2011187	69
human_vs_human	1911246	2011191	51
human_vs_human	1911246	2011192	62
human_vs_human	1911246	2011194	75
human_vs_human	1911246	2011195	18971
human_vs_human	1911246	2011197	59
human_vs_human	1911246	2011198	81
human_vs_human	1911246	2011199	83
human_vs_human	1911246	2011200	134
human_vs_human	1911246	2011201	83
human_vs_human	1911246	2011202	75
human_vs_human	1911246	2011203	72
human_vs_human	1911246	2011204	70
human_vs_human	1911246	2011205	68
human_vs_human	1911246	2011206	78
human_vs_human	1911246	2011207	67
human_vs_human	1911246	2011208	68
human_vs_human	1911246	2011210	62
human_vs_human	1911246	2111043	437
human_vs_human	1911246	2111049	55
human_vs_human	1911246	2111050	115
human_vs_human	1911246	2111051	95
human_vs_human	1911246	2111087	19
human_vs_human	1911246	2111112	89
human_vs_human	1911246	2111117	92
human_vs_human	1911246	2111118	65
human_vs_human	1911246	2111138	79
human_vs_human	1911246	2111139	78
human_vs_human	1911246	2111140	54
human_vs_human	1911246	2111142	132
human_vs_human	1911246	2111143	56
human_vs_human	1911246	2111146	55
human_vs_human	1911246	2211031	415
human_vs_human	1911246	2211032	110
human_vs_human	1911246	2211033	105
human_vs_human	1911246	2211034	95
human_vs_human	1911246	2211035	72
human_vs_human	1911246	2211036	91
human_vs_human	1911246	2211037	77
human_vs_human	1911246	2211038	74
human_vs_human	1911246	2211039	73
human_vs_human	1911246	2211040	72
human_vs_human	1911246	2211041	73
