pair_type	I1	I2	dist
human_vs_animal	1911263	R2-S-C-55	99
human_vs_animal	1911263	R2-S-C-59	136
human_vs_animal	1911263	R2-S-C-70	96
human_vs_animal	1911263	R2-S-C-72	102
human_vs_animal	1911263	R2-S-C-93	147
human_vs_animal	1911263	R2-S-C-96	118
human_vs_animal	1911263	R2-S-C-98	123
human_vs_animal	1911263	S-C-1-1-1-1	39677
human_vs_animal	1911263	S-C-1-1-1-79	121
human_vs_animal	1911263	S-C-10-1-1-114	77
human_vs_animal	1911263	S-C-12-1-1-162	144
human_vs_animal	1911263	S-C-2-1-1-3	39652
human_vs_animal	1911263	S-C-2-1-1-81	123
human_vs_animal	1911263	S-C-3-1-1-190	90
human_vs_animal	1911263	S-C-3-1-1-38	96
human_vs_animal	1911263	S-C-3-1-1-83	114
human_vs_animal	1911263	S-C-4-1-1-174	107
human_vs_animal	1911263	S-C-5-2-1-42	97
human_vs_animal	1911263	S-C-6-1-1-220	163
human_vs_animal	1911263	S-C-8-1-1-93	121
human_vs_animal	2011015	30-Sal-C-108-1-1-134	123
human_vs_animal	2011015	30-Sal-C-11-1-1-8	111
human_vs_animal	2011015	30-Sal-C-12-1-1-10	99
human_vs_animal	2011015	30-Sal-C-126-1-1-156	140
human_vs_animal	2011015	30-Sal-C-13-1-1-11	106
human_vs_animal	2011015	30-Sal-C-148-1-1-185	137
human_vs_animal	2011015	30-Sal-C-149-1-1-187	137
human_vs_animal	2011015	30-Sal-C-152-1-1-189	110
human_vs_animal	2011015	30-Sal-C-17-1-1-16	114
human_vs_animal	2011015	30-Sal-C-20-1-1-19	85
human_vs_animal	2011015	30-Sal-C-29-1-1-27	113
human_vs_animal	2011015	30-Sal-C-3-1-1-1	118
human_vs_animal	2011015	30-Sal-C-31-2-1-32	123
human_vs_animal	2011015	30-Sal-C-44-1-1-51	39645
human_vs_animal	2011015	30-Sal-C-48-1-1-55	136
human_vs_animal	2011015	30-Sal-C-54-1-1-60	39675
human_vs_animal	2011015	30-Sal-C-55-1-1-62	31525
human_vs_animal	2011015	30-Sal-C-6-1-1-5	101
human_vs_animal	2011015	30-Sal-C-60-1-1-71	34130
human_vs_animal	2011015	30-Sal-C-63-1-1-75	103
human_vs_animal	2011015	30-Sal-C-77-1-1-93	39390
human_vs_animal	2011015	30-Sal-C-8-1-1-6	39641
human_vs_animal	2011015	30-Sal-C-87-1-1-103	95
human_vs_animal	2011015	30-Sal-C-88-1-1-105	97
human_vs_animal	2011015	R1-S-C-101	120
human_vs_animal	2011015	R1-S-C-103	123
human_vs_animal	2011015	R1-S-C-105	137
human_vs_animal	2011015	R1-S-C-11	130
human_vs_animal	2011015	R1-S-C-124	118
human_vs_animal	2011015	R1-S-C-13	129
human_vs_animal	2011015	R1-S-C-133	132
human_vs_animal	2011015	R1-S-C-141	211
human_vs_animal	2011015	R1-S-C-19	105
human_vs_animal	2011015	R1-S-C-193	122
human_vs_animal	2011015	R1-S-C-197	124
human_vs_animal	2011015	R1-S-C-21	142
human_vs_animal	2011015	R1-S-C-23	106
human_vs_animal	2011015	R1-S-C-25	136
human_vs_animal	2011015	R1-S-C-27	106
human_vs_animal	2011015	R1-S-C-3	164
human_vs_animal	2011015	R1-S-C-54	105
human_vs_animal	2011015	R1-S-C-60	122
human_vs_animal	2011015	R1-S-C-62	115
human_vs_animal	2011015	R1-S-C-7	118
human_vs_animal	2011015	R1-S-C-82	129
human_vs_animal	2011015	R1-S-C-84	127
human_vs_animal	2011015	R1-S-C-85	130
human_vs_animal	2011015	R1-S-C-87	157
human_vs_animal	2011015	R1-S-C-9	107
human_vs_animal	2011015	R1-S-C-91	127
human_vs_animal	2011015	R1-S-C-93	117
human_vs_animal	2011015	R1-S-C-99	132
human_vs_animal	2011015	R2-S-C-100	123
human_vs_animal	2011015	R2-S-C-120	111
human_vs_animal	2011015	R2-S-C-187	119
human_vs_animal	2011015	R2-S-C-190	124
human_vs_animal	2011015	R2-S-C-196	95
human_vs_animal	2011015	R2-S-C-23	116
human_vs_animal	2011015	R2-S-C-53	102
human_vs_animal	2011015	R2-S-C-55	111
human_vs_animal	2011015	R2-S-C-59	148
human_vs_animal	2011015	R2-S-C-70	108
human_vs_animal	2011015	R2-S-C-72	114
human_vs_animal	2011015	R2-S-C-93	159
human_vs_animal	2011015	R2-S-C-96	130
human_vs_animal	2011015	R2-S-C-98	135
human_vs_animal	2011015	S-C-1-1-1-1	39673
human_vs_animal	2011015	S-C-1-1-1-79	133
human_vs_animal	2011015	S-C-10-1-1-114	89
human_vs_animal	2011015	S-C-12-1-1-162	156
human_vs_animal	2011015	S-C-2-1-1-3	39648
human_vs_animal	2011015	S-C-2-1-1-81	135
human_vs_animal	2011015	S-C-3-1-1-190	102
human_vs_animal	2011015	S-C-3-1-1-38	108
human_vs_animal	2011015	S-C-3-1-1-83	126
human_vs_animal	2011015	S-C-4-1-1-174	119
human_vs_animal	2011015	S-C-5-2-1-42	109
human_vs_animal	2011015	S-C-6-1-1-220	175
human_vs_animal	2011015	S-C-8-1-1-93	133
human_vs_animal	2011146	30-Sal-C-108-1-1-134	75
human_vs_animal	2011146	30-Sal-C-11-1-1-8	64
human_vs_animal	2011146	30-Sal-C-12-1-1-10	60
human_vs_animal	2011146	30-Sal-C-126-1-1-156	107
human_vs_animal	2011146	30-Sal-C-13-1-1-11	59
human_vs_animal	2011146	30-Sal-C-148-1-1-185	90
human_vs_animal	2011146	30-Sal-C-149-1-1-187	90
human_vs_animal	2011146	30-Sal-C-152-1-1-189	63
human_vs_animal	2011146	30-Sal-C-17-1-1-16	75
human_vs_animal	2011146	30-Sal-C-20-1-1-19	52
human_vs_animal	2011146	30-Sal-C-29-1-1-27	51
human_vs_animal	2011146	30-Sal-C-3-1-1-1	70
human_vs_animal	2011146	30-Sal-C-31-2-1-32	84
human_vs_animal	2011146	30-Sal-C-44-1-1-51	39468
human_vs_animal	2011146	30-Sal-C-48-1-1-55	89
human_vs_animal	2011146	30-Sal-C-54-1-1-60	39497
human_vs_animal	2011146	30-Sal-C-55-1-1-62	31380
human_vs_animal	2011146	30-Sal-C-6-1-1-5	62
human_vs_animal	2011146	30-Sal-C-60-1-1-71	33990
human_vs_animal	2011146	30-Sal-C-63-1-1-75	64
human_vs_animal	2011146	30-Sal-C-77-1-1-93	39213
human_vs_animal	2011146	30-Sal-C-8-1-1-6	39464
human_vs_animal	2011146	30-Sal-C-87-1-1-103	62
human_vs_animal	2011146	30-Sal-C-88-1-1-105	64
human_vs_animal	2011146	R1-S-C-101	72
human_vs_animal	2011146	R1-S-C-103	76
human_vs_animal	2011146	R1-S-C-105	90
human_vs_animal	2011146	R1-S-C-11	83
human_vs_animal	2011146	R1-S-C-124	79
human_vs_animal	2011146	R1-S-C-13	80
human_vs_animal	2011146	R1-S-C-133	98
human_vs_animal	2011146	R1-S-C-141	177
human_vs_animal	2011146	R1-S-C-19	66
human_vs_animal	2011146	R1-S-C-193	83
human_vs_animal	2011146	R1-S-C-197	85
human_vs_animal	2011146	R1-S-C-21	101
human_vs_animal	2011146	R1-S-C-23	67
human_vs_animal	2011146	R1-S-C-25	97
human_vs_animal	2011146	R1-S-C-27	67
human_vs_animal	2011146	R1-S-C-3	117
human_vs_animal	2011146	R1-S-C-54	66
human_vs_animal	2011146	R1-S-C-60	75
human_vs_animal	2011146	R1-S-C-62	76
human_vs_animal	2011146	R1-S-C-7	79
human_vs_animal	2011146	R1-S-C-82	82
human_vs_animal	2011146	R1-S-C-84	80
human_vs_animal	2011146	R1-S-C-85	82
human_vs_animal	2011146	R1-S-C-87	110
human_vs_animal	2011146	R1-S-C-9	68
human_vs_animal	2011146	R1-S-C-91	79
human_vs_animal	2011146	R1-S-C-93	67
human_vs_animal	2011146	R1-S-C-99	85
human_vs_animal	2011146	R2-S-C-100	76
human_vs_animal	2011146	R2-S-C-120	76
human_vs_animal	2011146	R2-S-C-187	80
human_vs_animal	2011146	R2-S-C-190	85
human_vs_animal	2011146	R2-S-C-196	56
human_vs_animal	2011146	R2-S-C-23	77
human_vs_animal	2011146	R2-S-C-53	63
human_vs_animal	2011146	R2-S-C-55	72
human_vs_animal	2011146	R2-S-C-59	109
human_vs_animal	2011146	R2-S-C-70	69
human_vs_animal	2011146	R2-S-C-72	75
human_vs_animal	2011146	R2-S-C-93	112
human_vs_animal	2011146	R2-S-C-96	83
human_vs_animal	2011146	R2-S-C-98	86
human_vs_animal	2011146	S-C-1-1-1-1	39496
human_vs_animal	2011146	S-C-1-1-1-79	86
human_vs_animal	2011146	S-C-10-1-1-114	50
human_vs_animal	2011146	S-C-12-1-1-162	117
human_vs_animal	2011146	S-C-2-1-1-3	39471
human_vs_animal	2011146	S-C-2-1-1-81	88
human_vs_animal	2011146	S-C-3-1-1-190	61
human_vs_animal	2011146	S-C-3-1-1-38	69
human_vs_animal	2011146	S-C-3-1-1-83	77
human_vs_animal	2011146	S-C-4-1-1-174	86
human_vs_animal	2011146	S-C-5-2-1-42	70
human_vs_animal	2011146	S-C-6-1-1-220	136
human_vs_animal	2011146	S-C-8-1-1-93	85
human_vs_animal	2011159	30-Sal-C-108-1-1-134	91
human_vs_animal	2011159	30-Sal-C-11-1-1-8	76
human_vs_animal	2011159	30-Sal-C-12-1-1-10	68
human_vs_animal	2011159	30-Sal-C-126-1-1-156	86
human_vs_animal	2011159	30-Sal-C-13-1-1-11	75
human_vs_animal	2011159	30-Sal-C-148-1-1-185	106
human_vs_animal	2011159	30-Sal-C-149-1-1-187	106
human_vs_animal	2011159	30-Sal-C-152-1-1-189	75
human_vs_animal	2011159	30-Sal-C-17-1-1-16	82
human_vs_animal	2011159	30-Sal-C-20-1-1-19	54
human_vs_animal	2011159	30-Sal-C-29-1-1-27	81
human_vs_animal	2011159	30-Sal-C-3-1-1-1	86
human_vs_animal	2011159	30-Sal-C-31-2-1-32	92
human_vs_animal	2011159	30-Sal-C-44-1-1-51	39044
human_vs_animal	2011159	30-Sal-C-48-1-1-55	105
human_vs_animal	2011159	30-Sal-C-54-1-1-60	39074
human_vs_animal	2011159	30-Sal-C-55-1-1-62	31058
human_vs_animal	2011159	30-Sal-C-6-1-1-5	70
human_vs_animal	2011159	30-Sal-C-60-1-1-71	33671
human_vs_animal	2011159	30-Sal-C-63-1-1-75	72
human_vs_animal	2011159	30-Sal-C-77-1-1-93	38805
human_vs_animal	2011159	30-Sal-C-8-1-1-6	39040
human_vs_animal	2011159	30-Sal-C-87-1-1-103	65
human_vs_animal	2011159	30-Sal-C-88-1-1-105	67
human_vs_animal	2011159	R1-S-C-101	88
human_vs_animal	2011159	R1-S-C-103	91
human_vs_animal	2011159	R1-S-C-105	106
human_vs_animal	2011159	R1-S-C-11	99
human_vs_animal	2011159	R1-S-C-124	87
human_vs_animal	2011159	R1-S-C-13	98
human_vs_animal	2011159	R1-S-C-133	101
human_vs_animal	2011159	R1-S-C-141	179
human_vs_animal	2011159	R1-S-C-19	74
human_vs_animal	2011159	R1-S-C-193	90
human_vs_animal	2011159	R1-S-C-197	92
human_vs_animal	2011159	R1-S-C-21	111
human_vs_animal	2011159	R1-S-C-23	75
human_vs_animal	2011159	R1-S-C-25	105
human_vs_animal	2011159	R1-S-C-27	75
human_vs_animal	2011159	R1-S-C-3	133
human_vs_animal	2011159	R1-S-C-54	74
human_vs_animal	2011159	R1-S-C-60	87
human_vs_animal	2011159	R1-S-C-62	83
human_vs_animal	2011159	R1-S-C-7	87
human_vs_animal	2011159	R1-S-C-82	98
human_vs_animal	2011159	R1-S-C-84	96
human_vs_animal	2011159	R1-S-C-85	99
human_vs_animal	2011159	R1-S-C-87	126
human_vs_animal	2011159	R1-S-C-9	76
human_vs_animal	2011159	R1-S-C-91	95
human_vs_animal	2011159	R1-S-C-93	85
human_vs_animal	2011159	R1-S-C-99	100
human_vs_animal	2011159	R2-S-C-100	92
human_vs_animal	2011159	R2-S-C-120	81
human_vs_animal	2011159	R2-S-C-187	87
human_vs_animal	2011159	R2-S-C-190	92
human_vs_animal	2011159	R2-S-C-196	64
human_vs_animal	2011159	R2-S-C-23	85
human_vs_animal	2011159	R2-S-C-53	71
human_vs_animal	2011159	R2-S-C-55	80
human_vs_animal	2011159	R2-S-C-59	117
human_vs_animal	2011159	R2-S-C-70	77
human_vs_animal	2011159	R2-S-C-72	83
human_vs_animal	2011159	R2-S-C-93	128
human_vs_animal	2011159	R2-S-C-96	99
human_vs_animal	2011159	R2-S-C-98	103
human_vs_animal	2011159	S-C-1-1-1-1	39072
human_vs_animal	2011159	S-C-1-1-1-79	101
human_vs_animal	2011159	S-C-10-1-1-114	58
human_vs_animal	2011159	S-C-12-1-1-162	125
human_vs_animal	2011159	S-C-2-1-1-3	39047
human_vs_animal	2011159	S-C-2-1-1-81	104
human_vs_animal	2011159	S-C-3-1-1-190	71
human_vs_animal	2011159	S-C-3-1-1-38	77
human_vs_animal	2011159	S-C-3-1-1-83	95
human_vs_animal	2011159	S-C-4-1-1-174	84
human_vs_animal	2011159	S-C-5-2-1-42	78
human_vs_animal	2011159	S-C-6-1-1-220	143
human_vs_animal	2011159	S-C-8-1-1-93	99
human_vs_animal	2011188	30-Sal-C-108-1-1-134	160
human_vs_animal	2011188	30-Sal-C-11-1-1-8	148
human_vs_animal	2011188	30-Sal-C-12-1-1-10	136
human_vs_animal	2011188	30-Sal-C-126-1-1-156	183
human_vs_animal	2011188	30-Sal-C-13-1-1-11	143
human_vs_animal	2011188	30-Sal-C-148-1-1-185	174
human_vs_animal	2011188	30-Sal-C-149-1-1-187	174
human_vs_animal	2011188	30-Sal-C-152-1-1-189	147
human_vs_animal	2011188	30-Sal-C-17-1-1-16	151
human_vs_animal	2011188	30-Sal-C-20-1-1-19	128
human_vs_animal	2011188	30-Sal-C-29-1-1-27	150
human_vs_animal	2011188	30-Sal-C-3-1-1-1	154
human_vs_animal	2011188	30-Sal-C-31-2-1-32	160
human_vs_animal	2011188	30-Sal-C-44-1-1-51	39705
human_vs_animal	2011188	30-Sal-C-48-1-1-55	173
human_vs_animal	2011188	30-Sal-C-54-1-1-60	39734
human_vs_animal	2011188	30-Sal-C-55-1-1-62	31594
human_vs_animal	2011188	30-Sal-C-6-1-1-5	138
human_vs_animal	2011188	30-Sal-C-60-1-1-71	34190
human_vs_animal	2011188	30-Sal-C-63-1-1-75	140
human_vs_animal	2011188	30-Sal-C-77-1-1-93	39450
human_vs_animal	2011188	30-Sal-C-8-1-1-6	39701
human_vs_animal	2011188	30-Sal-C-87-1-1-103	138
human_vs_animal	2011188	30-Sal-C-88-1-1-105	140
human_vs_animal	2011188	R1-S-C-101	157
human_vs_animal	2011188	R1-S-C-103	160
human_vs_animal	2011188	R1-S-C-105	174
human_vs_animal	2011188	R1-S-C-11	146
human_vs_animal	2011188	R1-S-C-124	155
human_vs_animal	2011188	R1-S-C-13	166
human_vs_animal	2011188	R1-S-C-133	175
human_vs_animal	2011188	R1-S-C-141	251
human_vs_animal	2011188	R1-S-C-19	142
human_vs_animal	2011188	R1-S-C-193	159
human_vs_animal	2011188	R1-S-C-197	161
human_vs_animal	2011188	R1-S-C-21	179
human_vs_animal	2011188	R1-S-C-23	143
human_vs_animal	2011188	R1-S-C-25	173
human_vs_animal	2011188	R1-S-C-27	143
human_vs_animal	2011188	R1-S-C-3	200
human_vs_animal	2011188	R1-S-C-54	142
human_vs_animal	2011188	R1-S-C-60	159
human_vs_animal	2011188	R1-S-C-62	152
human_vs_animal	2011188	R1-S-C-7	155
human_vs_animal	2011188	R1-S-C-82	166
human_vs_animal	2011188	R1-S-C-84	164
human_vs_animal	2011188	R1-S-C-85	168
human_vs_animal	2011188	R1-S-C-87	194
human_vs_animal	2011188	R1-S-C-9	144
human_vs_animal	2011188	R1-S-C-91	164
human_vs_animal	2011188	R1-S-C-93	154
human_vs_animal	2011188	R1-S-C-99	169
human_vs_animal	2011188	R2-S-C-100	160
human_vs_animal	2011188	R2-S-C-120	154
human_vs_animal	2011188	R2-S-C-187	156
human_vs_animal	2011188	R2-S-C-190	161
human_vs_animal	2011188	R2-S-C-196	132
human_vs_animal	2011188	R2-S-C-23	153
human_vs_animal	2011188	R2-S-C-53	139
human_vs_animal	2011188	R2-S-C-55	148
human_vs_animal	2011188	R2-S-C-59	185
human_vs_animal	2011188	R2-S-C-70	145
human_vs_animal	2011188	R2-S-C-72	151
human_vs_animal	2011188	R2-S-C-93	196
human_vs_animal	2011188	R2-S-C-96	167
human_vs_animal	2011188	R2-S-C-98	172
human_vs_animal	2011188	S-C-1-1-1-1	39733
human_vs_animal	2011188	S-C-1-1-1-79	170
human_vs_animal	2011188	S-C-10-1-1-114	126
human_vs_animal	2011188	S-C-12-1-1-162	193
human_vs_animal	2011188	S-C-2-1-1-3	39708
human_vs_animal	2011188	S-C-2-1-1-81	172
human_vs_animal	2011188	S-C-3-1-1-190	139
human_vs_animal	2011188	S-C-3-1-1-38	145
human_vs_animal	2011188	S-C-3-1-1-83	163
human_vs_animal	2011188	S-C-4-1-1-174	161
human_vs_animal	2011188	S-C-5-2-1-42	146
human_vs_animal	2011188	S-C-6-1-1-220	212
human_vs_animal	2011188	S-C-8-1-1-93	169
human_vs_animal	2011211	30-Sal-C-108-1-1-134	128
human_vs_animal	2011211	30-Sal-C-11-1-1-8	116
human_vs_animal	2011211	30-Sal-C-12-1-1-10	104
human_vs_animal	2011211	30-Sal-C-126-1-1-156	145
human_vs_animal	2011211	30-Sal-C-13-1-1-11	111
human_vs_animal	2011211	30-Sal-C-148-1-1-185	142
human_vs_animal	2011211	30-Sal-C-149-1-1-187	142
human_vs_animal	2011211	30-Sal-C-152-1-1-189	115
human_vs_animal	2011211	30-Sal-C-17-1-1-16	119
human_vs_animal	2011211	30-Sal-C-20-1-1-19	90
human_vs_animal	2011211	30-Sal-C-29-1-1-27	118
human_vs_animal	2011211	30-Sal-C-3-1-1-1	123
human_vs_animal	2011211	30-Sal-C-31-2-1-32	128
human_vs_animal	2011211	30-Sal-C-44-1-1-51	39650
human_vs_animal	2011211	30-Sal-C-48-1-1-55	141
human_vs_animal	2011211	30-Sal-C-54-1-1-60	39679
human_vs_animal	2011211	30-Sal-C-55-1-1-62	31529
human_vs_animal	2011211	30-Sal-C-6-1-1-5	106
human_vs_animal	2011211	30-Sal-C-60-1-1-71	34132
human_vs_animal	2011211	30-Sal-C-63-1-1-75	108
human_vs_animal	2011211	30-Sal-C-77-1-1-93	39395
human_vs_animal	2011211	30-Sal-C-8-1-1-6	39646
human_vs_animal	2011211	30-Sal-C-87-1-1-103	100
human_vs_animal	2011211	30-Sal-C-88-1-1-105	102
human_vs_animal	2011211	R1-S-C-101	125
human_vs_animal	2011211	R1-S-C-103	128
human_vs_animal	2011211	R1-S-C-105	142
human_vs_animal	2011211	R1-S-C-11	135
human_vs_animal	2011211	R1-S-C-124	123
human_vs_animal	2011211	R1-S-C-13	134
human_vs_animal	2011211	R1-S-C-133	137
human_vs_animal	2011211	R1-S-C-141	216
human_vs_animal	2011211	R1-S-C-19	110
human_vs_animal	2011211	R1-S-C-193	127
human_vs_animal	2011211	R1-S-C-197	129
human_vs_animal	2011211	R1-S-C-21	147
human_vs_animal	2011211	R1-S-C-23	111
human_vs_animal	2011211	R1-S-C-25	141
human_vs_animal	2011211	R1-S-C-27	111
human_vs_animal	2011211	R1-S-C-3	169
human_vs_animal	2011211	R1-S-C-54	110
human_vs_animal	2011211	R1-S-C-60	127
human_vs_animal	2011211	R1-S-C-62	120
human_vs_animal	2011211	R1-S-C-7	123
human_vs_animal	2011211	R1-S-C-82	134
human_vs_animal	2011211	R1-S-C-84	132
human_vs_animal	2011211	R1-S-C-85	135
human_vs_animal	2011211	R1-S-C-87	162
human_vs_animal	2011211	R1-S-C-9	112
human_vs_animal	2011211	R1-S-C-91	132
human_vs_animal	2011211	R1-S-C-93	122
human_vs_animal	2011211	R1-S-C-99	137
human_vs_animal	2011211	R2-S-C-100	128
human_vs_animal	2011211	R2-S-C-120	116
human_vs_animal	2011211	R2-S-C-187	124
human_vs_animal	2011211	R2-S-C-190	129
human_vs_animal	2011211	R2-S-C-196	100
human_vs_animal	2011211	R2-S-C-23	121
human_vs_animal	2011211	R2-S-C-53	107
human_vs_animal	2011211	R2-S-C-55	116
human_vs_animal	2011211	R2-S-C-59	153
human_vs_animal	2011211	R2-S-C-70	113
human_vs_animal	2011211	R2-S-C-72	119
human_vs_animal	2011211	R2-S-C-93	164
human_vs_animal	2011211	R2-S-C-96	135
human_vs_animal	2011211	R2-S-C-98	140
human_vs_animal	2011211	S-C-1-1-1-1	39678
human_vs_animal	2011211	S-C-1-1-1-79	138
human_vs_animal	2011211	S-C-10-1-1-114	94
human_vs_animal	2011211	S-C-12-1-1-162	161
human_vs_animal	2011211	S-C-2-1-1-3	39653
human_vs_animal	2011211	S-C-2-1-1-81	140
human_vs_animal	2011211	S-C-3-1-1-190	107
human_vs_animal	2011211	S-C-3-1-1-38	113
human_vs_animal	2011211	S-C-3-1-1-83	131
human_vs_animal	2011211	S-C-4-1-1-174	124
human_vs_animal	2011211	S-C-5-2-1-42	114
human_vs_animal	2011211	S-C-6-1-1-220	180
human_vs_animal	2011211	S-C-8-1-1-93	138
human_vs_animal	2111052	30-Sal-C-108-1-1-134	213
human_vs_animal	2111052	30-Sal-C-11-1-1-8	201
human_vs_animal	2111052	30-Sal-C-12-1-1-10	189
human_vs_animal	2111052	30-Sal-C-126-1-1-156	230
human_vs_animal	2111052	30-Sal-C-13-1-1-11	196
human_vs_animal	2111052	30-Sal-C-148-1-1-185	227
human_vs_animal	2111052	30-Sal-C-149-1-1-187	227
human_vs_animal	2111052	30-Sal-C-152-1-1-189	200
human_vs_animal	2111052	30-Sal-C-17-1-1-16	204
human_vs_animal	2111052	30-Sal-C-20-1-1-19	175
human_vs_animal	2111052	30-Sal-C-29-1-1-27	203
human_vs_animal	2111052	30-Sal-C-3-1-1-1	208
human_vs_animal	2111052	30-Sal-C-31-2-1-32	213
human_vs_animal	2111052	30-Sal-C-44-1-1-51	39725
human_vs_animal	2111052	30-Sal-C-48-1-1-55	226
human_vs_animal	2111052	30-Sal-C-54-1-1-60	39754
human_vs_animal	2111052	30-Sal-C-55-1-1-62	31609
human_vs_animal	2111052	30-Sal-C-6-1-1-5	191
human_vs_animal	2111052	30-Sal-C-60-1-1-71	34215
human_vs_animal	2111052	30-Sal-C-63-1-1-75	193
human_vs_animal	2111052	30-Sal-C-77-1-1-93	39464
human_vs_animal	2111052	30-Sal-C-8-1-1-6	39721
human_vs_animal	2111052	30-Sal-C-87-1-1-103	185
human_vs_animal	2111052	30-Sal-C-88-1-1-105	187
human_vs_animal	2111052	R1-S-C-101	210
human_vs_animal	2111052	R1-S-C-103	213
human_vs_animal	2111052	R1-S-C-105	227
human_vs_animal	2111052	R1-S-C-11	218
human_vs_animal	2111052	R1-S-C-124	208
human_vs_animal	2111052	R1-S-C-13	219
human_vs_animal	2111052	R1-S-C-133	222
human_vs_animal	2111052	R1-S-C-141	221
human_vs_animal	2111052	R1-S-C-19	195
human_vs_animal	2111052	R1-S-C-193	212
human_vs_animal	2111052	R1-S-C-197	214
human_vs_animal	2111052	R1-S-C-21	232
human_vs_animal	2111052	R1-S-C-23	196
human_vs_animal	2111052	R1-S-C-25	226
human_vs_animal	2111052	R1-S-C-27	196
human_vs_animal	2111052	R1-S-C-3	254
human_vs_animal	2111052	R1-S-C-54	195
human_vs_animal	2111052	R1-S-C-60	212
human_vs_animal	2111052	R1-S-C-62	205
human_vs_animal	2111052	R1-S-C-7	208
human_vs_animal	2111052	R1-S-C-82	219
human_vs_animal	2111052	R1-S-C-84	217
human_vs_animal	2111052	R1-S-C-85	220
human_vs_animal	2111052	R1-S-C-87	247
human_vs_animal	2111052	R1-S-C-9	197
human_vs_animal	2111052	R1-S-C-91	217
human_vs_animal	2111052	R1-S-C-93	207
human_vs_animal	2111052	R1-S-C-99	222
human_vs_animal	2111052	R2-S-C-100	213
human_vs_animal	2111052	R2-S-C-120	201
human_vs_animal	2111052	R2-S-C-187	209
human_vs_animal	2111052	R2-S-C-190	214
human_vs_animal	2111052	R2-S-C-196	185
human_vs_animal	2111052	R2-S-C-23	206
human_vs_animal	2111052	R2-S-C-53	192
human_vs_animal	2111052	R2-S-C-55	201
human_vs_animal	2111052	R2-S-C-59	238
human_vs_animal	2111052	R2-S-C-70	198
human_vs_animal	2111052	R2-S-C-72	204
human_vs_animal	2111052	R2-S-C-93	249
human_vs_animal	2111052	R2-S-C-96	220
human_vs_animal	2111052	R2-S-C-98	225
human_vs_animal	2111052	S-C-1-1-1-1	39753
human_vs_animal	2111052	S-C-1-1-1-79	223
human_vs_animal	2111052	S-C-10-1-1-114	179
human_vs_animal	2111052	S-C-12-1-1-162	246
human_vs_animal	2111052	S-C-2-1-1-3	39728
human_vs_animal	2111052	S-C-2-1-1-81	225
human_vs_animal	2111052	S-C-3-1-1-190	192
human_vs_animal	2111052	S-C-3-1-1-38	198
human_vs_animal	2111052	S-C-3-1-1-83	216
human_vs_animal	2111052	S-C-4-1-1-174	209
human_vs_animal	2111052	S-C-5-2-1-42	199
human_vs_animal	2111052	S-C-6-1-1-220	262
human_vs_animal	2111052	S-C-8-1-1-93	223
human_vs_animal	2111073	30-Sal-C-108-1-1-134	106
human_vs_animal	2111073	30-Sal-C-11-1-1-8	94
human_vs_animal	2111073	30-Sal-C-12-1-1-10	90
human_vs_animal	2111073	30-Sal-C-126-1-1-156	137
human_vs_animal	2111073	30-Sal-C-13-1-1-11	55
human_vs_animal	2111073	30-Sal-C-148-1-1-185	2
human_vs_animal	2111073	30-Sal-C-149-1-1-187	2
human_vs_animal	2111073	30-Sal-C-152-1-1-189	93
human_vs_animal	2111073	30-Sal-C-17-1-1-16	105
human_vs_animal	2111073	30-Sal-C-20-1-1-19	82
human_vs_animal	2111073	30-Sal-C-29-1-1-27	96
human_vs_animal	2111073	30-Sal-C-3-1-1-1	101
human_vs_animal	2111073	30-Sal-C-31-2-1-32	114
human_vs_animal	2111073	30-Sal-C-44-1-1-51	39708
human_vs_animal	2111073	30-Sal-C-48-1-1-55	119
human_vs_animal	2111073	30-Sal-C-54-1-1-60	39737
human_vs_animal	2111073	30-Sal-C-55-1-1-62	31572
human_vs_animal	2111073	30-Sal-C-6-1-1-5	92
human_vs_animal	2111073	30-Sal-C-60-1-1-71	34187
human_vs_animal	2111073	30-Sal-C-63-1-1-75	94
human_vs_animal	2111073	30-Sal-C-77-1-1-93	39453
human_vs_animal	2111073	30-Sal-C-8-1-1-6	39704
human_vs_animal	2111073	30-Sal-C-87-1-1-103	92
human_vs_animal	2111073	30-Sal-C-88-1-1-105	94
human_vs_animal	2111073	R1-S-C-101	103
human_vs_animal	2111073	R1-S-C-103	106
human_vs_animal	2111073	R1-S-C-105	120
human_vs_animal	2111073	R1-S-C-11	83
human_vs_animal	2111073	R1-S-C-124	109
human_vs_animal	2111073	R1-S-C-13	82
human_vs_animal	2111073	R1-S-C-133	129
human_vs_animal	2111073	R1-S-C-141	206
human_vs_animal	2111073	R1-S-C-19	96
human_vs_animal	2111073	R1-S-C-193	113
human_vs_animal	2111073	R1-S-C-197	114
human_vs_animal	2111073	R1-S-C-21	133
human_vs_animal	2111073	R1-S-C-23	97
human_vs_animal	2111073	R1-S-C-25	127
human_vs_animal	2111073	R1-S-C-27	97
human_vs_animal	2111073	R1-S-C-3	113
human_vs_animal	2111073	R1-S-C-54	96
human_vs_animal	2111073	R1-S-C-60	103
human_vs_animal	2111073	R1-S-C-62	106
human_vs_animal	2111073	R1-S-C-7	109
human_vs_animal	2111073	R1-S-C-82	112
human_vs_animal	2111073	R1-S-C-84	110
human_vs_animal	2111073	R1-S-C-85	114
human_vs_animal	2111073	R1-S-C-87	140
