pair_type	I1	I2	dist
human_vs_animal	1911227	S-FF-R3-S-C-8-1-1-223	83
human_vs_animal	1911227	S-FF-R3-S-C-8-1-1-66	119
human_vs_animal	1911227	S-FF-R3-S-C-8-2-1-112	75
human_vs_animal	1911227	S-FF-R3-S-C-9-1-1-134	94
human_vs_animal	1911227	S-FF-R3-S-C-9-1-1-156	27
human_vs_animal	1911227	S-FF-R3-S-C-9-1-1-17	77
human_vs_animal	1911227	S-FF-R3-S-C-9-1-1-201	114
human_vs_animal	1911227	S-FF-R3-S-C-9-1-1-68	80
human_vs_animal	1911227	S-FF-R3-S-C-9-2-1-113	425
human_vs_animal	1911228	S-LS-30-S-C-10-2-1-7	47542
human_vs_animal	1911228	S-LS-30-S-C-100-1-1-119	47550
human_vs_animal	1911228	S-LS-30-S-C-101-1-1-121	47556
human_vs_animal	1911228	S-LS-30-S-C-102-2-123	47542
human_vs_animal	1911228	S-LS-30-S-C-103-1-1-124	47559
human_vs_animal	1911228	S-LS-30-S-C-104-1-1-126	47548
human_vs_animal	1911228	S-LS-30-S-C-106-1-1-130	47554
human_vs_animal	1911228	S-LS-30-S-C-107-1-1-132	47551
human_vs_animal	1911228	S-LS-30-S-C-113-1-1-139	47549
human_vs_animal	1911228	S-LS-30-S-C-116-1-1-144	47542
human_vs_animal	1911228	S-LS-30-S-C-120-1-1-147	47547
human_vs_animal	1911228	S-LS-30-S-C-121-1-1-149	47368
human_vs_animal	1911228	S-LS-30-S-C-123-1-1-151	47528
human_vs_animal	1911228	S-LS-30-S-C-127-1-1-158	47556
human_vs_animal	1911228	S-LS-30-S-C-128-1-1-160	47408
human_vs_animal	1911228	S-LS-30-S-C-129-1-1-162	47546
human_vs_animal	1911228	S-LS-30-S-C-130-1-1-164	47547
human_vs_animal	1911228	S-LS-30-S-C-131-1-1-165	47539
human_vs_animal	1911228	S-LS-30-S-C-132-1-1-167	47553
human_vs_animal	1911228	S-LS-30-S-C-136-1-1-171	47550
human_vs_animal	1911228	S-LS-30-S-C-138-1-1-175	47540
human_vs_animal	1911228	S-LS-30-S-C-14-1-1-13	47547
human_vs_animal	1911228	S-LS-30-S-C-141-1-1-179	47545
human_vs_animal	1911228	S-LS-30-S-C-15-2-1-14	47549
human_vs_animal	1911228	S-LS-30-S-C-153-1-1-191	47534
human_vs_animal	1911228	S-LS-30-S-C-158-1-1-194	47527
human_vs_animal	1911228	S-LS-30-S-C-159-1-1-195	47544
human_vs_animal	1911228	S-LS-30-S-C-16-1-1-15	47529
human_vs_animal	1911228	S-LS-30-S-C-161-1-1-199	47360
human_vs_animal	1911228	S-LS-30-S-C-162-1-1-201	47541
human_vs_animal	1911228	S-LS-30-S-C-164-1-1-203	47553
human_vs_animal	1911228	S-LS-30-S-C-165-1-1-205	47540
human_vs_animal	1911228	S-LS-30-S-C-166-1-1-206	47544
human_vs_animal	1911228	S-LS-30-S-C-168-1-1-207	47531
human_vs_animal	1911228	S-LS-30-S-C-170-1-1-209	47556
human_vs_animal	1911228	S-LS-30-S-C-172-2-1-210	47548
human_vs_animal	1911228	S-LS-30-S-C-18-2-1-17	47548
human_vs_animal	1911228	S-LS-30-S-C-19-2-1-18	47544
human_vs_animal	1911228	S-LS-30-S-C-21-1-1-21	47551
human_vs_animal	1911228	S-LS-30-S-C-22-1-1-22	47547
human_vs_animal	1911228	S-LS-30-S-C-52-1-1-59	47537
human_vs_animal	1911228	S-LS-30-S-C-56-1-1-64	47557
human_vs_animal	1911228	S-LS-30-S-C-57-1-1-66	47558
human_vs_animal	1911228	S-LS-30-S-C-58-1-1-68	47548
human_vs_animal	1911228	S-LS-30-S-C-59-1-1-69	47542
human_vs_animal	1911228	S-LS-30-S-C-62-1-1-73	18317
human_vs_animal	1911228	S-LS-30-S-C-64-1-1-76	47018
human_vs_animal	1911228	S-LS-30-S-C-67-1-1-78	47492
human_vs_animal	1911228	S-LS-30-S-C-68-1-1-80	47551
human_vs_animal	1911228	S-LS-30-S-C-69-1-1-82	47548
human_vs_animal	1911228	S-LS-30-S-C-72-1-1-84	35158
human_vs_animal	1911228	S-LS-30-S-C-73-1-1-86	35133
human_vs_animal	1911228	S-LS-30-S-C-75-1-1-89	47554
human_vs_animal	1911228	S-LS-30-S-C-82-2-1-97	47555
human_vs_animal	1911228	S-LS-30-S-C-84-2-1-98	47576
human_vs_animal	1911228	S-LS-30-S-C-92-1-1-108	47545
human_vs_animal	1911228	S-LS-30-S-C-93-1-1-110	47532
human_vs_animal	1911228	S-LS-30-S-C-94-1-1-112	35099
human_vs_animal	1911228	S-LS-30-S-C-95-1-1-114	47545
human_vs_animal	1911228	S-LS-30-S-C-96-1-1-116	47551
human_vs_animal	1911228	S-LS-30-S-C-99-1-1-118	47537
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-107	47416
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-108	47560
human_vs_animal	1911228	S-FF-R1-S-C-3-1-1-110	47538
human_vs_animal	1911228	S-FF-R1-S-C-4-1-1-112	47544
human_vs_animal	1911228	S-FF-R1-S-C-5-1-1-114	47299
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-115	47551
human_vs_animal	1911228	S-FF-R1-S-C-7-1-1-117	47104
human_vs_animal	1911228	S-FF-R1-S-C-9-2-1-121	47536
human_vs_animal	1911228	S-FF-R1-S-C-12-1-1-125	47558
human_vs_animal	1911228	S-FF-R1-S-C-13-1-1-127	47496
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-128	47552
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-130	47559
human_vs_animal	1911228	S-FF-R1-S-C-5-1-1-135	47533
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-136	47319
human_vs_animal	1911228	S-FF-R1-S-C-7-1-1-138	46920
human_vs_animal	1911228	S-FF-R1-S-C-8-1-1-140	47536
human_vs_animal	1911228	S-FF-R1-S-C-10-1-1-143	47503
human_vs_animal	1911228	S-FF-R1-S-C-11-2-1-145	47545
human_vs_animal	1911228	S-FF-R1-S-C-12-1-1-146	47535
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-147	47525
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-148	47549
human_vs_animal	1911228	S-FF-R1-S-C-3-1-1-151	47531
human_vs_animal	1911228	S-FF-R1-S-C-4-2-1-153	47604
human_vs_animal	1911228	S-FF-R1-S-C-5-1-1-154	47456
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-156	47329
human_vs_animal	1911228	S-FF-R1-S-C-7-1-1-158	47525
human_vs_animal	1911228	S-FF-R1-S-C-8-1-1-160	47546
human_vs_animal	1911228	S-FF-R1-S-C-9-1-1-162	47509
human_vs_animal	1911228	S-FF-R1-S-C-10-1-1-164	47154
human_vs_animal	1911228	S-FF-R1-S-C-11-2-1-166	47523
human_vs_animal	1911228	S-FF-R1-S-C-12-1-1-167	47616
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-169	47550
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-171	47622
human_vs_animal	1911228	S-FF-R1-S-C-3-1-1-173	47550
human_vs_animal	1911228	S-FF-R1-S-C-4-1-1-175	47521
human_vs_animal	1911228	S-FF-R1-S-C-5-2-1-177	47378
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-178	47446
human_vs_animal	1911228	S-FF-R1-S-C-7-1-1-180	46784
human_vs_animal	1911228	S-FF-R1-S-C-8-1-1-181	47563
human_vs_animal	1911228	S-FF-R1-S-C-9-1-1-184	47526
human_vs_animal	1911228	S-FF-R1-S-C-10-2-1-186	47483
human_vs_animal	1911228	S-FF-R1-S-C-11-1-1-187	47569
human_vs_animal	1911228	S-FF-R1-S-C-12-1-1-189	47546
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-191	47558
human_vs_animal	1911228	S-FF-R1-S-C-4-1-1-196	47548
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-199	47535
human_vs_animal	1911228	S-FF-R1-S-C-7-1-1-201	47550
human_vs_animal	1911228	S-FF-R1-S-C-8-1-1-203	47546
human_vs_animal	1911228	S-FF-R1-S-C-11-1-1-22	47552
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-29	47513
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-30	47550
human_vs_animal	1911228	S-FF-R1-S-C-4-2-1-34	47559
human_vs_animal	1911228	S-FF-R1-S-C-5-1-1-35	47551
human_vs_animal	1911228	S-FF-R1-S-C-6-1-1-37	47498
human_vs_animal	1911228	S-FF-R1-S-C-9-1-1-42	47549
human_vs_animal	1911228	S-FF-R1-S-C-11-1-1-46	47560
human_vs_animal	1911228	S-FF-R1-S-C-14-1-1-52	47595
human_vs_animal	1911228	S-FF-R1-S-C-1-1-1-56	47547
human_vs_animal	1911228	S-FF-R1-S-C-2-1-1-58	47542
human_vs_animal	1911228	S-FF-R1-S-C-5-1-1-65	47388
human_vs_animal	1911228	S-FF-R1-S-C-8-1-1-71	47545
human_vs_animal	1911228	S-FF-R1-S-C-9-1-1-73	47541
human_vs_animal	1911228	S-FF-R1-S-C-11-2-1-77	47685
human_vs_animal	1911228	S-FF-R1-S-C-12-1-1-78	47548
human_vs_animal	1911228	S-FF-R1-S-C-13-1-1-80	47538
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-1	47550
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-102	47538
human_vs_animal	1911228	S-FF-R2-S-C-2-2-1-105	47504
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-106	47505
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-108	47545
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-110	47547
human_vs_animal	1911228	S-FF-R2-S-C-2-2-1-112	47557
human_vs_animal	1911228	S-FF-R2-S-C-3-2-1-113	47557
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-114	47551
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-116	47552
human_vs_animal	1911228	S-FF-R2-S-C-6-2-1-118	47553
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-119	47553
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-122	47560
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-124	47550
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-126	47537
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-128	47549
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-130	47556
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-132	47546
human_vs_animal	1911228	S-FF-R2-S-C-6-1-1-133	47470
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-135	47534
human_vs_animal	1911228	S-FF-R2-S-C-8-1-1-137	47524
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-139	47413
human_vs_animal	1911228	S-FF-R2-S-C-10-1-1-141	47585
human_vs_animal	1911228	S-FF-R2-S-C-11-1-1-143	47538
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-145	47558
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-148	47580
human_vs_animal	1911228	S-FF-R2-S-C-8-1-1-15	47485
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-150	47604
human_vs_animal	1911228	S-FF-R2-S-C-4-2-1-152	47543
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-153	47539
human_vs_animal	1911228	S-FF-R2-S-C-6-1-1-155	47540
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-157	47555
human_vs_animal	1911228	S-FF-R2-S-C-8-1-1-158	47095
human_vs_animal	1911228	S-FF-R2-S-C-9-2-1-160	47571
human_vs_animal	1911228	S-FF-R2-S-C-10-1-1-161	47558
human_vs_animal	1911228	S-FF-R2-S-C-11-1-1-163	47546
human_vs_animal	1911228	S-FF-R2-S-C-12-1-1-165	47547
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-167	47546
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-168	47565
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-169	47555
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-17	47558
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-171	47580
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-173	47560
human_vs_animal	1911228	S-FF-R2-S-C-6-1-1-174	47557
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-176	47558
human_vs_animal	1911228	S-FF-R2-S-C-8-1-1-178	47551
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-180	47546
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-182	47551
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-184	47550
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-186	47551
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-188	47556
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-192	47553
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-197	47563
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-199	47551
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-201	47550
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-203	47547
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-21	47549
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-3	47549
human_vs_animal	1911228	S-FF-R2-S-C-6-1-1-30	47544
human_vs_animal	1911228	S-FF-R2-S-C-8-1-1-34	47551
human_vs_animal	1911228	S-FF-R2-S-C-10-1-1-40	47549
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-45	47488
human_vs_animal	1911228	S-FF-R2-S-C-2-1-1-47	47539
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-49	47538
human_vs_animal	1911228	S-FF-R2-S-C-3-1-1-5	47559
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-51	47553
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-57	47547
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-60	47562
human_vs_animal	1911228	S-FF-R2-S-C-10-1-1-62	47549
human_vs_animal	1911228	S-FF-R2-S-C-11-1-1-64	47529
human_vs_animal	1911228	S-FF-R2-S-C-12-1-1-66	47340
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-68	47557
human_vs_animal	1911228	S-FF-R2-S-C-4-1-1-7	47560
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-76	47556
human_vs_animal	1911228	S-FF-R2-S-C-7-1-1-80	47551
human_vs_animal	1911228	S-FF-R2-S-C-9-1-1-83	47554
human_vs_animal	1911228	S-FF-R2-S-C-10-1-1-85	47560
human_vs_animal	1911228	S-FF-R2-S-C-11-1-1-87	47561
human_vs_animal	1911228	S-FF-R2-S-C-12-1-1-89	47550
human_vs_animal	1911228	S-FF-R2-S-C-5-1-1-9	47551
human_vs_animal	1911228	S-FF-R2-S-C-1-1-1-91	47557
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-101	47549
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-120	47563
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-142	47597
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-168	47515
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-186	47545
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-19	35120
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-212	47602
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-35	47549
human_vs_animal	1911228	S-FF-R3-S-C-1-1-1-53	47550
human_vs_animal	1911228	S-FF-R3-S-C-1-2-1-95	47575
human_vs_animal	1911228	S-FF-R3-S-C-10-1-1-136	47544
human_vs_animal	1911228	S-FF-R3-S-C-10-1-1-158	47549
human_vs_animal	1911228	S-FF-R3-S-C-10-1-1-203	47565
human_vs_animal	1911228	S-FF-R3-S-C-10-1-1-49	47543
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-115	47552
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-138	47548
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-160	47555
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-205	47565
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-243	30739
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-51	47619
human_vs_animal	1911228	S-FF-R3-S-C-11-1-1-72	47559
human_vs_animal	1911228	S-FF-R3-S-C-12-1-1-116	47559
human_vs_animal	1911228	S-FF-R3-S-C-12-1-1-140	47558
human_vs_animal	1911228	S-FF-R3-S-C-12-1-1-74	47535
human_vs_animal	1911228	S-FF-R3-S-C-12-2-1-207	47572
human_vs_animal	1911228	S-FF-R3-S-C-13-1-1-117	47574
human_vs_animal	1911228	S-FF-R3-S-C-13-1-1-164	47539
human_vs_animal	1911228	S-FF-R3-S-C-13-1-1-208	47572
human_vs_animal	1911228	S-FF-R3-S-C-13-1-1-76	47551
human_vs_animal	1911228	S-FF-R3-S-C-14-1-1-118	47616
human_vs_animal	1911228	S-FF-R3-S-C-14-1-1-166	47558
human_vs_animal	1911228	S-FF-R3-S-C-14-1-1-210	47576
human_vs_animal	1911228	S-FF-R3-S-C-14-1-1-78	47555
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-122	47552
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-143	47511
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-170	47550
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-188	47555
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-20	47554
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-228	47533
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-37	35129
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-55	47559
human_vs_animal	1911228	S-FF-R3-S-C-2-1-1-96	47557
human_vs_animal	1911228	S-FF-R3-S-C-2-2-1-214	47550
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-104	47551
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-124	47553
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-144	47549
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-172	47560
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-215	47555
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-230	47438
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-5	47562
human_vs_animal	1911228	S-FF-R3-S-C-3-1-1-56	47554
human_vs_animal	1911228	S-FF-R3-S-C-3-2-1-98	47552
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-126	47555
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-146	47553
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-192	47571
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-217	47558
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-40	47554
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-58	47555
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-7	47560
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-85	47556
human_vs_animal	1911228	S-FF-R3-S-C-4-1-1-99	47570
human_vs_animal	1911228	S-FF-R3-S-C-4-2-1-24	47531
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-108	47541
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-128	47553
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-148	47531
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-176	47550
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-194	47574
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-219	47543
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-233	47541
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-60	47557
human_vs_animal	1911228	S-FF-R3-S-C-5-1-1-87	47542
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-150	47564
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-178	47553
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-196	47548
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-26	47540
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-43	47542
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-62	47553
human_vs_animal	1911228	S-FF-R3-S-C-6-1-1-89	47558
human_vs_animal	1911228	S-FF-R3-S-C-6-2-1-110	47542
human_vs_animal	1911228	S-FF-R3-S-C-6-2-1-130	47554
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-111	47585
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-131	47544
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-152	47580
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-28	47556
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-45	47530
human_vs_animal	1911228	S-FF-R3-S-C-7-1-1-64	47544
human_vs_animal	1911228	S-FF-R3-S-C-7-2-1-198	47549
human_vs_animal	1911228	S-FF-R3-S-C-7-2-1-222	47553
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-132	47517
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-15	47571
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-154	47552
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-182	47536
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-199	47562
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-223	47557
human_vs_animal	1911228	S-FF-R3-S-C-8-1-1-66	47561
human_vs_animal	1911228	S-FF-R3-S-C-8-2-1-112	47526
human_vs_animal	1911228	S-FF-R3-S-C-9-1-1-134	47528
human_vs_animal	1911228	S-FF-R3-S-C-9-1-1-156	47552
human_vs_animal	1911228	S-FF-R3-S-C-9-1-1-17	47556
human_vs_animal	1911228	S-FF-R3-S-C-9-1-1-201	47572
human_vs_animal	1911228	S-FF-R3-S-C-9-1-1-68	47552
human_vs_animal	1911228	S-FF-R3-S-C-9-2-1-113	47615
human_vs_animal	2011039	S-LS-30-S-C-10-2-1-7	318
human_vs_animal	2011039	S-LS-30-S-C-100-1-1-119	318
human_vs_animal	2011039	S-LS-30-S-C-101-1-1-121	340
human_vs_animal	2011039	S-LS-30-S-C-102-2-123	320
human_vs_animal	2011039	S-LS-30-S-C-103-1-1-124	344
human_vs_animal	2011039	S-LS-30-S-C-104-1-1-126	316
human_vs_animal	2011039	S-LS-30-S-C-106-1-1-130	321
human_vs_animal	2011039	S-LS-30-S-C-107-1-1-132	321
human_vs_animal	2011039	S-LS-30-S-C-113-1-1-139	312
human_vs_animal	2011039	S-LS-30-S-C-116-1-1-144	335
human_vs_animal	2011039	S-LS-30-S-C-120-1-1-147	317
human_vs_animal	2011039	S-LS-30-S-C-121-1-1-149	247
human_vs_animal	2011039	S-LS-30-S-C-123-1-1-151	313
human_vs_animal	2011039	S-LS-30-S-C-127-1-1-158	323
human_vs_animal	2011039	S-LS-30-S-C-128-1-1-160	420
human_vs_animal	2011039	S-LS-30-S-C-129-1-1-162	325
human_vs_animal	2011039	S-LS-30-S-C-130-1-1-164	312
human_vs_animal	2011039	S-LS-30-S-C-131-1-1-165	343
human_vs_animal	2011039	S-LS-30-S-C-132-1-1-167	327
human_vs_animal	2011039	S-LS-30-S-C-136-1-1-171	337
human_vs_animal	2011039	S-LS-30-S-C-138-1-1-175	353
human_vs_animal	2011039	S-LS-30-S-C-14-1-1-13	314
human_vs_animal	2011039	S-LS-30-S-C-141-1-1-179	316
human_vs_animal	2011039	S-LS-30-S-C-15-2-1-14	316
human_vs_animal	2011039	S-LS-30-S-C-153-1-1-191	326
human_vs_animal	2011039	S-LS-30-S-C-158-1-1-194	317
human_vs_animal	2011039	S-LS-30-S-C-159-1-1-195	318
human_vs_animal	2011039	S-LS-30-S-C-16-1-1-15	322
human_vs_animal	2011039	S-LS-30-S-C-161-1-1-199	350
human_vs_animal	2011039	S-LS-30-S-C-162-1-1-201	317
human_vs_animal	2011039	S-LS-30-S-C-164-1-1-203	321
human_vs_animal	2011039	S-LS-30-S-C-165-1-1-205	314
human_vs_animal	2011039	S-LS-30-S-C-166-1-1-206	313
human_vs_animal	2011039	S-LS-30-S-C-168-1-1-207	292
human_vs_animal	2011039	S-LS-30-S-C-170-1-1-209	342
human_vs_animal	2011039	S-LS-30-S-C-172-2-1-210	313
human_vs_animal	2011039	S-LS-30-S-C-18-2-1-17	315
human_vs_animal	2011039	S-LS-30-S-C-19-2-1-18	312
human_vs_animal	2011039	S-LS-30-S-C-21-1-1-21	319
human_vs_animal	2011039	S-LS-30-S-C-22-1-1-22	333
human_vs_animal	2011039	S-LS-30-S-C-52-1-1-59	341
human_vs_animal	2011039	S-LS-30-S-C-56-1-1-64	341
human_vs_animal	2011039	S-LS-30-S-C-57-1-1-66	342
human_vs_animal	2011039	S-LS-30-S-C-58-1-1-68	316
human_vs_animal	2011039	S-LS-30-S-C-59-1-1-69	322
human_vs_animal	2011039	S-LS-30-S-C-62-1-1-73	47719
human_vs_animal	2011039	S-LS-30-S-C-64-1-1-76	3490
human_vs_animal	2011039	S-LS-30-S-C-67-1-1-78	347
human_vs_animal	2011039	S-LS-30-S-C-68-1-1-80	316
human_vs_animal	2011039	S-LS-30-S-C-69-1-1-82	313
human_vs_animal	2011039	S-LS-30-S-C-72-1-1-84	46888
human_vs_animal	2011039	S-LS-30-S-C-73-1-1-86	46759
human_vs_animal	2011039	S-LS-30-S-C-75-1-1-89	319
human_vs_animal	2011039	S-LS-30-S-C-82-2-1-97	323
human_vs_animal	2011039	S-LS-30-S-C-84-2-1-98	343
human_vs_animal	2011039	S-LS-30-S-C-92-1-1-108	322
human_vs_animal	2011039	S-LS-30-S-C-93-1-1-110	323
human_vs_animal	2011039	S-LS-30-S-C-94-1-1-112	46864
human_vs_animal	2011039	S-LS-30-S-C-95-1-1-114	331
human_vs_animal	2011039	S-LS-30-S-C-96-1-1-116	314
human_vs_animal	2011039	S-LS-30-S-C-99-1-1-118	315
human_vs_animal	2011039	S-FF-R1-S-C-1-1-1-107	368
human_vs_animal	2011039	S-FF-R1-S-C-2-1-1-108	334
human_vs_animal	2011039	S-FF-R1-S-C-3-1-1-110	305
human_vs_animal	2011039	S-FF-R1-S-C-4-1-1-112	286
human_vs_animal	2011039	S-FF-R1-S-C-5-1-1-114	312
human_vs_animal	2011039	S-FF-R1-S-C-6-1-1-115	317
human_vs_animal	2011039	S-FF-R1-S-C-7-1-1-117	3744
human_vs_animal	2011039	S-FF-R1-S-C-9-2-1-121	309
human_vs_animal	2011039	S-FF-R1-S-C-12-1-1-125	344
human_vs_animal	2011039	S-FF-R1-S-C-13-1-1-127	305
human_vs_animal	2011039	S-FF-R1-S-C-1-1-1-128	354
human_vs_animal	2011039	S-FF-R1-S-C-2-1-1-130	330
human_vs_animal	2011039	S-FF-R1-S-C-5-1-1-135	387
human_vs_animal	2011039	S-FF-R1-S-C-6-1-1-136	470
human_vs_animal	2011039	S-FF-R1-S-C-7-1-1-138	429
human_vs_animal	2011039	S-FF-R1-S-C-8-1-1-140	332
human_vs_animal	2011039	S-FF-R1-S-C-10-1-1-143	418
human_vs_animal	2011039	S-FF-R1-S-C-11-2-1-145	319
human_vs_animal	2011039	S-FF-R1-S-C-12-1-1-146	326
human_vs_animal	2011039	S-FF-R1-S-C-1-1-1-147	335
human_vs_animal	2011039	S-FF-R1-S-C-2-1-1-148	304
human_vs_animal	2011039	S-FF-R1-S-C-3-1-1-151	353
human_vs_animal	2011039	S-FF-R1-S-C-4-2-1-153	396
human_vs_animal	2011039	S-FF-R1-S-C-5-1-1-154	258
human_vs_animal	2011039	S-FF-R1-S-C-6-1-1-156	366
human_vs_animal	2011039	S-FF-R1-S-C-7-1-1-158	319
