pair_type	I1	I2	dist
human_vs_food	1911058	2112082	69
human_vs_food	1911058	2112083	66
human_vs_food	1911058	2112084	57
human_vs_food	1911058	2112085	54
human_vs_food	1911058	2112087	75
human_vs_food	1911058	2112088	68
human_vs_food	1911058	2112089	57
human_vs_food	1911058	2112093	71
human_vs_food	1911058	2112094	58
human_vs_food	1911058	2112101	70
human_vs_food	1911058	2112102	63
human_vs_food	1911058	2112110	124
human_vs_food	1911058	2112113	68
human_vs_food	1911058	2112114	65
human_vs_food	1911058	2112117	64
human_vs_food	1911058	2112130	90
human_vs_food	1911058	2112131	70
human_vs_food	1911058	2112132	76
human_vs_food	1911058	2112134	65
human_vs_food	1911058	2112135	79
human_vs_food	1911058	2112136	93
human_vs_food	1911058	2112137	60
human_vs_food	1911058	2112139	66
human_vs_food	1911058	2112140	62
human_vs_food	1911058	2212002	80
human_vs_food	1911058	2212003	69
human_vs_food	1911058	2212004	89
human_vs_food	1911058	2212005	84
human_vs_food	1911058	2212007	335
human_vs_food	1911058	2212009	64
human_vs_food	1911058	2212010	86
human_vs_food	1911058	2212011	65
human_vs_food	1911058	2212014	70
human_vs_food	1911058	2212015	68
human_vs_food	1911058	2212018	113
human_vs_food	1911058	2212025	65
human_vs_food	1911058	2212026	65
human_vs_food	1911058	2212031	71
human_vs_food	1911058	2212032	72
human_vs_food	1911058	2212033	62
human_vs_food	1911058	2212039	67
human_vs_food	1911058	2212040	71
human_vs_food	1911058	2212041	64
human_vs_food	1911058	2212042	112
human_vs_food	1911058	2212043	83
human_vs_food	1911058	2212046	74
human_vs_food	1911058	2212047	76
human_vs_food	1911058	2212048	45
human_vs_food	1911058	2212049	99
human_vs_food	1911058	2212050	99
human_vs_food	1911058	2212051	121
human_vs_food	1911058	2212052	57
human_vs_food	1911058	2212054	77
human_vs_food	1911058	2212055	128
human_vs_food	1911058	2212056	185
human_vs_food	1911058	2212059	69
human_vs_food	1911058	2212060	75
human_vs_food	1911058	2212061	71
human_vs_food	1911058	2212062	226
human_vs_food	1911058	2212063	47
human_vs_food	1911058	2212064	100
human_vs_food	1911058	2212067	100
human_vs_food	1911058	2212068	99
human_vs_food	1911058	2212069	104
human_vs_food	1911058	2212073	64
human_vs_food	1911058	2212074	113
human_vs_food	1911058	2212077	66
human_vs_food	1911058	2212078	64
human_vs_food	1911058	2212080	76
human_vs_food	1911058	2212081	102
human_vs_food	1911058	2212082	84
human_vs_food	1911058	2212083	62
human_vs_food	1911058	2212087	81
human_vs_food	1911058	2212088	58
human_vs_food	1911058	2212089	57
human_vs_food	1911058	2212090	65
human_vs_food	1911058	2212095	70
human_vs_food	1911058	2212097	238
human_vs_food	1911058	2212099	113
human_vs_food	1911058	2212100	65
human_vs_food	1911058	2212101	78
human_vs_food	1911058	2212102	73
human_vs_food	1911058	2212105	67
human_vs_food	1911058	2212107	57
human_vs_food	1911058	2212108	82
human_vs_food	1911058	2212109	61
human_vs_food	1911058	2212110	56
human_vs_food	1911058	2212111	113
human_vs_food	1911058	2212112	78
human_vs_food	1911058	2212113	61
human_vs_food	1911058	2212114	75
human_vs_food	1911058	2212115	75
human_vs_food	1911058	2212116	75
human_vs_food	1911058	2212117	68
human_vs_food	1911058	2212119	69
human_vs_food	1911058	2212120	70
human_vs_food	1911058	2212121	70
human_vs_food	1911058	2212122	69
human_vs_food	1911058	2212123	69
human_vs_food	1911058	2212127	68
human_vs_food	1911058	2212128	69
human_vs_food	1911058	2212129	77
human_vs_food	1911058	2212130	68
human_vs_food	1911058	2212131	83
human_vs_food	1911067	1712023	57
human_vs_food	1911067	1712024	60
human_vs_food	1911067	1712025	59
human_vs_food	1911067	1712026	63
human_vs_food	1911067	1712027	64
human_vs_food	1911067	1712028	55
human_vs_food	1911067	1712029	62
human_vs_food	1911067	1712030	62
human_vs_food	1911067	1712031	56
human_vs_food	1911067	1712032	97
human_vs_food	1911067	1712033	59
human_vs_food	1911067	1712034	47
human_vs_food	1911067	1712035	63
human_vs_food	1911067	1712036	61
human_vs_food	1911067	1712037	65
human_vs_food	1911067	1712040	52
human_vs_food	1911067	1712054	216
human_vs_food	1911067	1712055	86
human_vs_food	1911067	1712056	79
human_vs_food	1911067	1712057	173
human_vs_food	1911067	1712058	103
human_vs_food	1911067	1712059	73
human_vs_food	1911067	1712060	57
human_vs_food	1911067	1712061	65
human_vs_food	1911067	1712064	50
human_vs_food	1911067	1712065	53
human_vs_food	1911067	1712066	65
human_vs_food	1911067	1712067	51
human_vs_food	1911067	1712068	53
human_vs_food	1911067	1712069	50
human_vs_food	1911067	1712070	51
human_vs_food	1911067	1712071	49
human_vs_food	1911067	1712072	48
human_vs_food	1911067	1712073	51
human_vs_food	1911067	1712074	52
human_vs_food	1911067	1712075	68
human_vs_food	1911067	1712076	52
human_vs_food	1911067	1712077	50
human_vs_food	1911067	1712078	53
human_vs_food	1911067	1812011	93
human_vs_food	1911067	1812014	53
human_vs_food	1911067	1812019	55
human_vs_food	1911067	1812022	68
human_vs_food	1911067	1812025	60
human_vs_food	1911067	1812029	66
human_vs_food	1911067	1812036	77
human_vs_food	1911067	1812037	63
human_vs_food	1911067	1812038	52
human_vs_food	1911067	1812039	66
human_vs_food	1911067	1812043	53
human_vs_food	1911067	1812045	72
human_vs_food	1911067	1812048	61
human_vs_food	1911067	1812058	481
human_vs_food	1911067	1812061	67
human_vs_food	1911067	1812069	63
human_vs_food	1911067	1812073	112
human_vs_food	1911067	1812075	53
human_vs_food	1911067	1812079	96
human_vs_food	1911067	1812080	59
human_vs_food	1911067	1812082	109
human_vs_food	1911067	1812083	91
human_vs_food	1911067	1812084	167
human_vs_food	1911067	1812085	60
human_vs_food	1911067	1812086	90
human_vs_food	1911067	1812087	67
human_vs_food	1911067	1812088	61
human_vs_food	1911067	1812089	65
human_vs_food	1911067	1812091	58
human_vs_food	1911067	1812092	68
human_vs_food	1911067	1812095	50
human_vs_food	1911067	1812096	68
human_vs_food	1911067	1812098	69
human_vs_food	1911067	1812099	86
human_vs_food	1911067	1812100	72
human_vs_food	1911067	1812101	74
human_vs_food	1911067	1812105	59
human_vs_food	1911067	1812106	60
human_vs_food	1911067	1812107	57
human_vs_food	1911067	1812108	57
human_vs_food	1911067	1812109	56
human_vs_food	1911067	1812110	58
human_vs_food	1911067	1812111	57
human_vs_food	1911067	1912011	63
human_vs_food	1911067	1912013	78
human_vs_food	1911067	1912016	66
human_vs_food	1911067	1912017	65
human_vs_food	1911067	1912020	60
human_vs_food	1911067	1912023	75
human_vs_food	1911067	1912025	60
human_vs_food	1911067	1912027	57
human_vs_food	1911067	1912028	71
human_vs_food	1911067	1912029	71
human_vs_food	1911067	1912031	61
human_vs_food	1911067	1912034	56
human_vs_food	1911067	1912039	54
human_vs_food	1911067	1912040	58
human_vs_food	1911067	1912041	60
human_vs_food	1911067	1912042	58
human_vs_food	1911067	1912043	50
human_vs_food	1911067	1912044	67
human_vs_food	1911067	1912045	66
human_vs_food	1911067	1912047	65
human_vs_food	1911067	1912048	192
human_vs_food	1911067	1912049	70
human_vs_food	1911067	1912055	59
human_vs_food	1911067	1912056	101
human_vs_food	1911067	1912057	107
human_vs_food	1911067	1912058	70
human_vs_food	1911067	1912059	54
human_vs_food	1911067	1912060	200
human_vs_food	1911067	1912061	59
human_vs_food	1911067	1912062	84
human_vs_food	1911067	1912086	175
human_vs_food	1911067	1912087	72
human_vs_food	1911067	1912088	81
human_vs_food	1911067	1912089	57
human_vs_food	1911067	1912090	98
human_vs_food	1911067	1912093	84
human_vs_food	1911067	1912094	91
human_vs_food	1911067	1912097	44
human_vs_food	1911067	1912098	78
human_vs_food	1911067	1912099	101
human_vs_food	1911067	1912100	89
human_vs_food	1911067	1912101	54
human_vs_food	1911067	1912104	52
human_vs_food	1911067	1912105	52
human_vs_food	1911067	1912107	83
human_vs_food	1911067	1912108	81
human_vs_food	1911067	1912109	3637
human_vs_food	1911067	1912110	71
human_vs_food	1911067	1912113	68
human_vs_food	1911067	1912114	63
human_vs_food	1911067	1912115	53
human_vs_food	1911067	1912116	58
human_vs_food	1911067	1912117	58
human_vs_food	1911067	1912118	57
human_vs_food	1911067	1912119	59
human_vs_food	1911067	1912120	58
human_vs_food	1911067	1912121	59
human_vs_food	1911067	1912122	61
human_vs_food	1911067	1912123	63
human_vs_food	1911067	2012012	60
human_vs_food	1911067	2012013	59
human_vs_food	1911067	2012014	452
human_vs_food	1911067	2012015	54
human_vs_food	1911067	2012016	100
human_vs_food	1911067	2012022	81
human_vs_food	1911067	2012023	67
human_vs_food	1911067	2012024	61
human_vs_food	1911067	2012025	53
human_vs_food	1911067	2012026	72
human_vs_food	1911067	2012027	73
human_vs_food	1911067	2012029	74
human_vs_food	1911067	2012030	81
human_vs_food	1911067	2012031	78
human_vs_food	1911067	2012032	54
human_vs_food	1911067	2012034	69
human_vs_food	1911067	2012035	68
human_vs_food	1911067	2012036	120
human_vs_food	1911067	2012037	180
human_vs_food	1911067	2012039	69
human_vs_food	1911067	2012040	87
human_vs_food	1911067	2012041	318
human_vs_food	1911067	2012043	68
human_vs_food	1911067	2012045	62
human_vs_food	1911067	2012047	128
human_vs_food	1911067	2012048	72
human_vs_food	1911067	2012049	59
human_vs_food	1911067	2012050	170
human_vs_food	1911067	2012051	77
human_vs_food	1911067	2012055	83
human_vs_food	1911067	2012056	52
human_vs_food	1911067	2012057	72
human_vs_food	1911067	2012058	76
human_vs_food	1911067	2012069	80
human_vs_food	1911067	2012075	72
human_vs_food	1911067	2012076	67
human_vs_food	1911067	2012106	63
human_vs_food	1911067	2012108	59
human_vs_food	1911067	2012109	65
human_vs_food	1911067	2012110	59
human_vs_food	1911067	2012111	65
human_vs_food	1911067	2012114	76
human_vs_food	1911067	2012115	73
human_vs_food	1911067	2012116	160
human_vs_food	1911067	2012117	58
human_vs_food	1911067	2012119	60
human_vs_food	1911067	2012120	58
human_vs_food	1911067	2012124	68
human_vs_food	1911067	2012125	57
human_vs_food	1911067	2012126	67
human_vs_food	1911067	2012127	63
human_vs_food	1911067	2012128	61
human_vs_food	1911067	2012129	77
human_vs_food	1911067	2112001	83
human_vs_food	1911067	2112002	64
human_vs_food	1911067	2112003	68
human_vs_food	1911067	2112004	57
human_vs_food	1911067	2112005	73
human_vs_food	1911067	2112006	59
human_vs_food	1911067	2112007	73
human_vs_food	1911067	2112008	70
human_vs_food	1911067	2112009	83
human_vs_food	1911067	2112011	71
human_vs_food	1911067	2112012	63
human_vs_food	1911067	2112014	69
human_vs_food	1911067	2112015	74
human_vs_food	1911067	2112016	68
human_vs_food	1911067	2112018	68
human_vs_food	1911067	2112019	73
human_vs_food	1911067	2112020	61
human_vs_food	1911067	2112021	199
human_vs_food	1911067	2112027	167
human_vs_food	1911067	2112030	75
human_vs_food	1911067	2112031	74
human_vs_food	1911067	2112032	89
human_vs_food	1911067	2112033	106
human_vs_food	1911067	2112034	59
human_vs_food	1911067	2112037	71
human_vs_food	1911067	2112038	94
human_vs_food	1911067	2112039	109
human_vs_food	1911067	2112040	84
human_vs_food	1911067	2112044	81
human_vs_food	1911067	2112045	84
human_vs_food	1911067	2112046	69
human_vs_food	1911067	2112047	56
human_vs_food	1911067	2112048	115
human_vs_food	1911067	2112049	86
human_vs_food	1911067	2112050	70
human_vs_food	1911067	2112061	64
human_vs_food	1911067	2112062	69
human_vs_food	1911067	2112063	66
human_vs_food	1911067	2112064	75
human_vs_food	1911067	2112065	71
human_vs_food	1911067	2112066	135
human_vs_food	1911067	2112067	83
human_vs_food	1911067	2112069	17
human_vs_food	1911067	2112070	84
human_vs_food	1911067	2112071	68
human_vs_food	1911067	2112073	104
human_vs_food	1911067	2112075	72
human_vs_food	1911067	2112076	80
human_vs_food	1911067	2112077	71
human_vs_food	1911067	2112078	72
human_vs_food	1911067	2112079	82
human_vs_food	1911067	2112080	66
human_vs_food	1911067	2112081	72
human_vs_food	1911067	2112082	56
human_vs_food	1911067	2112083	73
human_vs_food	1911067	2112084	64
human_vs_food	1911067	2112085	61
human_vs_food	1911067	2112087	64
human_vs_food	1911067	2112088	75
human_vs_food	1911067	2112089	64
human_vs_food	1911067	2112093	78
human_vs_food	1911067	2112094	65
human_vs_food	1911067	2112101	59
human_vs_food	1911067	2112102	70
human_vs_food	1911067	2112110	113
human_vs_food	1911067	2112113	75
human_vs_food	1911067	2112114	54
human_vs_food	1911067	2112117	53
human_vs_food	1911067	2112130	97
human_vs_food	1911067	2112131	59
human_vs_food	1911067	2112132	89
human_vs_food	1911067	2112134	24
human_vs_food	1911067	2112135	68
human_vs_food	1911067	2112136	96
human_vs_food	1911067	2112137	67
human_vs_food	1911067	2112139	53
human_vs_food	1911067	2112140	69
human_vs_food	1911067	2212002	69
human_vs_food	1911067	2212003	72
human_vs_food	1911067	2212004	78
human_vs_food	1911067	2212005	91
human_vs_food	1911067	2212007	338
human_vs_food	1911067	2212009	71
human_vs_food	1911067	2212010	93
human_vs_food	1911067	2212011	72
human_vs_food	1911067	2212014	77
human_vs_food	1911067	2212015	75
human_vs_food	1911067	2212018	120
human_vs_food	1911067	2212025	64
human_vs_food	1911067	2212026	72
human_vs_food	1911067	2212031	60
human_vs_food	1911067	2212032	79
human_vs_food	1911067	2212033	69
human_vs_food	1911067	2212039	66
human_vs_food	1911067	2212040	70
human_vs_food	1911067	2212041	71
human_vs_food	1911067	2212042	103
human_vs_food	1911067	2212043	89
human_vs_food	1911067	2212046	81
human_vs_food	1911067	2212047	65
human_vs_food	1911067	2212048	74
human_vs_food	1911067	2212049	105
human_vs_food	1911067	2212050	105
human_vs_food	1911067	2212051	127
human_vs_food	1911067	2212052	64
human_vs_food	1911067	2212054	84
human_vs_food	1911067	2212055	135
human_vs_food	1911067	2212056	192
human_vs_food	1911067	2212059	72
human_vs_food	1911067	2212060	82
human_vs_food	1911067	2212061	78
human_vs_food	1911067	2212062	233
human_vs_food	1911067	2212063	82
human_vs_food	1911067	2212064	89
human_vs_food	1911067	2212067	89
human_vs_food	1911067	2212068	88
human_vs_food	1911067	2212069	93
human_vs_food	1911067	2212073	71
human_vs_food	1911067	2212074	120
human_vs_food	1911067	2212077	55
human_vs_food	1911067	2212078	71
human_vs_food	1911067	2212080	83
human_vs_food	1911067	2212081	109
human_vs_food	1911067	2212082	73
human_vs_food	1911067	2212083	69
human_vs_food	1911067	2212087	88
human_vs_food	1911067	2212088	61
human_vs_food	1911067	2212089	60
human_vs_food	1911067	2212090	72
human_vs_food	1911067	2212095	73
human_vs_food	1911067	2212097	211
human_vs_food	1911067	2212099	120
human_vs_food	1911067	2212100	72
human_vs_food	1911067	2212101	85
human_vs_food	1911067	2212102	62
human_vs_food	1911067	2212105	74
human_vs_food	1911067	2212107	64
human_vs_food	1911067	2212108	89
human_vs_food	1911067	2212109	68
human_vs_food	1911067	2212110	63
human_vs_food	1911067	2212111	102
human_vs_food	1911067	2212112	67
human_vs_food	1911067	2212113	60
human_vs_food	1911067	2212114	64
human_vs_food	1911067	2212115	64
human_vs_food	1911067	2212116	64
human_vs_food	1911067	2212117	71
human_vs_food	1911067	2212119	58
human_vs_food	1911067	2212120	59
human_vs_food	1911067	2212121	59
human_vs_food	1911067	2212122	58
human_vs_food	1911067	2212123	57
human_vs_food	1911067	2212127	75
human_vs_food	1911067	2212128	76
human_vs_food	1911067	2212129	84
human_vs_food	1911067	2212130	75
human_vs_food	1911067	2212131	90
human_vs_food	1911178	1712023	203
human_vs_food	1911178	1712024	164
human_vs_food	1911178	1712025	163
human_vs_food	1911178	1712026	211
human_vs_food	1911178	1712027	210
human_vs_food	1911178	1712028	197
human_vs_food	1911178	1712029	164
human_vs_food	1911178	1712030	164
human_vs_food	1911178	1712031	219
human_vs_food	1911178	1712032	163
human_vs_food	1911178	1712033	205
human_vs_food	1911178	1712034	193
human_vs_food	1911178	1712035	183
human_vs_food	1911178	1712036	207
human_vs_food	1911178	1712037	226
human_vs_food	1911178	1712040	209
human_vs_food	1911178	1712054	366
human_vs_food	1911178	1712055	249
human_vs_food	1911178	1712056	235
human_vs_food	1911178	1712057	311
human_vs_food	1911178	1712058	220
human_vs_food	1911178	1712059	156
human_vs_food	1911178	1712060	201
human_vs_food	1911178	1712061	222
human_vs_food	1911178	1712064	202
human_vs_food	1911178	1712065	217
human_vs_food	1911178	1712066	211
human_vs_food	1911178	1712067	213
human_vs_food	1911178	1712068	215
human_vs_food	1911178	1712069	212
human_vs_food	1911178	1712070	212
human_vs_food	1911178	1712071	211
human_vs_food	1911178	1712072	212
human_vs_food	1911178	1712073	213
human_vs_food	1911178	1712074	214
human_vs_food	1911178	1712075	230
human_vs_food	1911178	1712076	214
human_vs_food	1911178	1712077	212
human_vs_food	1911178	1712078	217
human_vs_food	1911178	1812011	165
human_vs_food	1911178	1812014	211
human_vs_food	1911178	1812019	219
human_vs_food	1911178	1812022	213
human_vs_food	1911178	1812025	205
human_vs_food	1911178	1812029	168
human_vs_food	1911178	1812036	221
human_vs_food	1911178	1812037	165
human_vs_food	1911178	1812038	216
human_vs_food	1911178	1812039	167
human_vs_food	1911178	1812043	206
human_vs_food	1911178	1812045	210
human_vs_food	1911178	1812048	207
human_vs_food	1911178	1812058	565
human_vs_food	1911178	1812061	213
human_vs_food	1911178	1812069	208
human_vs_food	1911178	1812073	164
human_vs_food	1911178	1812075	217
human_vs_food	1911178	1812079	240
human_vs_food	1911178	1812080	225
human_vs_food	1911178	1812082	266
human_vs_food	1911178	1812083	245
human_vs_food	1911178	1812084	242
human_vs_food	1911178	1812085	222
human_vs_food	1911178	1812086	235
human_vs_food	1911178	1812087	151
human_vs_food	1911178	1812088	206
human_vs_food	1911178	1812089	229
human_vs_food	1911178	1812091	216
human_vs_food	1911178	1812092	213
human_vs_food	1911178	1812095	214
human_vs_food	1911178	1812096	218
human_vs_food	1911178	1812098	214
human_vs_food	1911178	1812099	236
human_vs_food	1911178	1812100	217
human_vs_food	1911178	1812101	224
human_vs_food	1911178	1812105	223
human_vs_food	1911178	1812106	223
human_vs_food	1911178	1812107	219
human_vs_food	1911178	1812108	219
human_vs_food	1911178	1812109	219
human_vs_food	1911178	1812110	220
human_vs_food	1911178	1812111	219
human_vs_food	1911178	1912011	165
human_vs_food	1911178	1912013	221
human_vs_food	1911178	1912016	210
human_vs_food	1911178	1912017	183
human_vs_food	1911178	1912020	226
human_vs_food	1911178	1912023	177
human_vs_food	1911178	1912025	206
human_vs_food	1911178	1912027	221
human_vs_food	1911178	1912028	217
human_vs_food	1911178	1912029	174
human_vs_food	1911178	1912031	207
human_vs_food	1911178	1912034	220
human_vs_food	1911178	1912039	218
human_vs_food	1911178	1912040	222
human_vs_food	1911178	1912041	223
human_vs_food	1911178	1912042	222
human_vs_food	1911178	1912043	151
human_vs_food	1911178	1912044	212
human_vs_food	1911178	1912045	168
human_vs_food	1911178	1912047	167
human_vs_food	1911178	1912048	338
human_vs_food	1911178	1912049	217
human_vs_food	1911178	1912055	223
human_vs_food	1911178	1912056	254
human_vs_food	1911178	1912057	253
human_vs_food	1911178	1912058	215
human_vs_food	1911178	1912059	218
human_vs_food	1911178	1912060	326
human_vs_food	1911178	1912061	203
human_vs_food	1911178	1912062	248
human_vs_food	1911178	1912086	261
human_vs_food	1911178	1912087	236
human_vs_food	1911178	1912088	241
human_vs_food	1911178	1912089	203
human_vs_food	1911178	1912090	246
human_vs_food	1911178	1912093	248
human_vs_food	1911178	1912094	251
human_vs_food	1911178	1912097	218
human_vs_food	1911178	1912098	224
human_vs_food	1911178	1912099	246
human_vs_food	1911178	1912100	161
human_vs_food	1911178	1912101	206
human_vs_food	1911178	1912104	216
human_vs_food	1911178	1912105	216
human_vs_food	1911178	1912107	226
human_vs_food	1911178	1912108	226
human_vs_food	1911178	1912109	3715
human_vs_food	1911178	1912110	212
human_vs_food	1911178	1912113	214
human_vs_food	1911178	1912114	208
human_vs_food	1911178	1912115	215
human_vs_food	1911178	1912116	219
human_vs_food	1911178	1912117	220
human_vs_food	1911178	1912118	219
human_vs_food	1911178	1912119	221
human_vs_food	1911178	1912120	204
human_vs_food	1911178	1912121	221
human_vs_food	1911178	1912122	223
human_vs_food	1911178	1912123	227
human_vs_food	1911178	2012012	224
human_vs_food	1911178	2012013	223
human_vs_food	1911178	2012014	547
human_vs_food	1911178	2012015	208
human_vs_food	1911178	2012016	246
human_vs_food	1911178	2012022	239
human_vs_food	1911178	2012023	212
human_vs_food	1911178	2012024	225
human_vs_food	1911178	2012025	217
human_vs_food	1911178	2012026	174
human_vs_food	1911178	2012027	218
human_vs_food	1911178	2012029	219
human_vs_food	1911178	2012030	235
human_vs_food	1911178	2012031	222
human_vs_food	1911178	2012032	208
human_vs_food	1911178	2012034	215
human_vs_food	1911178	2012035	214
human_vs_food	1911178	2012036	211
human_vs_food	1911178	2012037	325
human_vs_food	1911178	2012039	214
human_vs_food	1911178	2012040	251
human_vs_food	1911178	2012041	405
human_vs_food	1911178	2012043	214
human_vs_food	1911178	2012045	208
human_vs_food	1911178	2012047	274
human_vs_food	1911178	2012048	214
human_vs_food	1911178	2012049	223
human_vs_food	1911178	2012050	316
human_vs_food	1911178	2012051	241
human_vs_food	1911178	2012055	229
human_vs_food	1911178	2012056	206
human_vs_food	1911178	2012057	221
human_vs_food	1911178	2012058	221
human_vs_food	1911178	2012069	223
human_vs_food	1911178	2012075	218
human_vs_food	1911178	2012076	210
human_vs_food	1911178	2012106	216
human_vs_food	1911178	2012108	212
human_vs_food	1911178	2012109	211
human_vs_food	1911178	2012110	223
human_vs_food	1911178	2012111	213
human_vs_food	1911178	2012114	222
human_vs_food	1911178	2012115	217
human_vs_food	1911178	2012116	314
human_vs_food	1911178	2012117	212
human_vs_food	1911178	2012119	224
human_vs_food	1911178	2012120	221
human_vs_food	1911178	2012124	213
human_vs_food	1911178	2012125	220
human_vs_food	1911178	2012126	229
human_vs_food	1911178	2012127	225
human_vs_food	1911178	2012128	223
human_vs_food	1911178	2012129	231
human_vs_food	1911178	2112001	241
human_vs_food	1911178	2112002	209
human_vs_food	1911178	2112003	215
human_vs_food	1911178	2112004	215
human_vs_food	1911178	2112005	175
human_vs_food	1911178	2112006	223
human_vs_food	1911178	2112007	255
human_vs_food	1911178	2112008	216
human_vs_food	1911178	2112009	236
human_vs_food	1911178	2112011	217
human_vs_food	1911178	2112012	227
human_vs_food	1911178	2112014	219
human_vs_food	1911178	2112015	220
human_vs_food	1911178	2112016	213
human_vs_food	1911178	2112018	213
human_vs_food	1911178	2112019	223
human_vs_food	1911178	2112020	226
human_vs_food	1911178	2112021	384
human_vs_food	1911178	2112027	315
human_vs_food	1911178	2112030	175
human_vs_food	1911178	2112031	222
human_vs_food	1911178	2112032	174
human_vs_food	1911178	2112033	199
human_vs_food	1911178	2112034	223
human_vs_food	1911178	2112037	231
human_vs_food	1911178	2112038	238
human_vs_food	1911178	2112039	252
human_vs_food	1911178	2112040	234
human_vs_food	1911178	2112044	176
human_vs_food	1911178	2112045	180
human_vs_food	1911178	2112046	211
human_vs_food	1911178	2112047	202
human_vs_food	1911178	2112048	217
human_vs_food	1911178	2112049	184
human_vs_food	1911178	2112050	172
human_vs_food	1911178	2112061	208
human_vs_food	1911178	2112062	215
human_vs_food	1911178	2112063	228
human_vs_food	1911178	2112064	240
human_vs_food	1911178	2112065	226
human_vs_food	1911178	2112066	285
human_vs_food	1911178	2112067	201
human_vs_food	1911178	2112069	213
human_vs_food	1911178	2112070	186
human_vs_food	1911178	2112071	232
human_vs_food	1911178	2112073	269
human_vs_food	1911178	2112075	235
human_vs_food	1911178	2112076	175
human_vs_food	1911178	2112077	216
human_vs_food	1911178	2112078	173
human_vs_food	1911178	2112079	182
human_vs_food	1911178	2112080	229
human_vs_food	1911178	2112081	174
human_vs_food	1911178	2112082	222
human_vs_food	1911178	2112083	219
human_vs_food	1911178	2112084	210
human_vs_food	1911178	2112085	207
human_vs_food	1911178	2112087	224
human_vs_food	1911178	2112088	219
human_vs_food	1911178	2112089	210
human_vs_food	1911178	2112093	179
human_vs_food	1911178	2112094	210
human_vs_food	1911178	2112101	223
human_vs_food	1911178	2112102	215
human_vs_food	1911178	2112110	277
human_vs_food	1911178	2112113	220
human_vs_food	1911178	2112114	217
human_vs_food	1911178	2112117	217
human_vs_food	1911178	2112130	238
human_vs_food	1911178	2112131	223
human_vs_food	1911178	2112132	231
human_vs_food	1911178	2112134	218
human_vs_food	1911178	2112135	231
human_vs_food	1911178	2112136	246
human_vs_food	1911178	2112137	213
human_vs_food	1911178	2112139	219
human_vs_food	1911178	2112140	215
human_vs_food	1911178	2212002	232
human_vs_food	1911178	2212003	222
human_vs_food	1911178	2212004	242
human_vs_food	1911178	2212005	193
human_vs_food	1911178	2212007	414
human_vs_food	1911178	2212009	173
human_vs_food	1911178	2212010	238
human_vs_food	1911178	2212011	174
human_vs_food	1911178	2212014	223
human_vs_food	1911178	2212015	220
human_vs_food	1911178	2212018	245
human_vs_food	1911178	2212025	218
human_vs_food	1911178	2212026	169
human_vs_food	1911178	2212031	223
human_vs_food	1911178	2212032	181
human_vs_food	1911178	2212033	213
human_vs_food	1911178	2212039	219
human_vs_food	1911178	2212040	223
human_vs_food	1911178	2212041	216
human_vs_food	1911178	2212042	267
human_vs_food	1911178	2212043	235
human_vs_food	1911178	2212046	225
human_vs_food	1911178	2212047	224
human_vs_food	1911178	2212048	219
human_vs_food	1911178	2212049	170
human_vs_food	1911178	2212050	168
human_vs_food	1911178	2212051	192
human_vs_food	1911178	2212052	209
human_vs_food	1911178	2212054	229
human_vs_food	1911178	2212055	280
human_vs_food	1911178	2212056	338
human_vs_food	1911178	2212059	222
human_vs_food	1911178	2212060	228
human_vs_food	1911178	2212061	224
human_vs_food	1911178	2212062	375
human_vs_food	1911178	2212063	226
human_vs_food	1911178	2212064	253
human_vs_food	1911178	2212067	253
human_vs_food	1911178	2212068	252
human_vs_food	1911178	2212069	257
human_vs_food	1911178	2212073	216
human_vs_food	1911178	2212074	265
human_vs_food	1911178	2212077	219
human_vs_food	1911178	2212078	215
human_vs_food	1911178	2212080	227
human_vs_food	1911178	2212081	255
human_vs_food	1911178	2212082	236
human_vs_food	1911178	2212083	214
human_vs_food	1911178	2212087	233
human_vs_food	1911178	2212088	210
human_vs_food	1911178	2212089	210
human_vs_food	1911178	2212090	216
human_vs_food	1911178	2212095	223
human_vs_food	1911178	2212097	385
human_vs_food	1911178	2212099	266
human_vs_food	1911178	2212100	218
human_vs_food	1911178	2212101	229
human_vs_food	1911178	2212102	226
human_vs_food	1911178	2212105	220
human_vs_food	1911178	2212107	210
human_vs_food	1911178	2212108	232
human_vs_food	1911178	2212109	213
human_vs_food	1911178	2212110	208
human_vs_food	1911178	2212111	266
human_vs_food	1911178	2212112	231
human_vs_food	1911178	2212113	214
human_vs_food	1911178	2212114	219
human_vs_food	1911178	2212115	228
human_vs_food	1911178	2212116	228
human_vs_food	1911178	2212117	221
human_vs_food	1911178	2212119	221
human_vs_food	1911178	2212120	222
human_vs_food	1911178	2212121	222
human_vs_food	1911178	2212122	221
human_vs_food	1911178	2212123	221
human_vs_food	1911178	2212127	220
human_vs_food	1911178	2212128	221
human_vs_food	1911178	2212129	229
human_vs_food	1911178	2212130	220
human_vs_food	1911178	2212131	235
human_vs_food	1911191	1712023	59
human_vs_food	1911191	1712024	63
human_vs_food	1911191	1712025	62
human_vs_food	1911191	1712026	66
human_vs_food	1911191	1712027	65
human_vs_food	1911191	1712028	56
human_vs_food	1911191	1712029	63
human_vs_food	1911191	1712030	63
human_vs_food	1911191	1712031	13
human_vs_food	1911191	1712032	98
human_vs_food	1911191	1712033	60
human_vs_food	1911191	1712034	48
human_vs_food	1911191	1712035	66
human_vs_food	1911191	1712036	62
human_vs_food	1911191	1712037	27
human_vs_food	1911191	1712040	53
