pair_type	I1	I2	dist
human_vs_food	2111073	1912064	93
human_vs_food	2111073	1912065	791
human_vs_food	2111073	1912067	149
human_vs_food	2111073	1912069	112
human_vs_food	2111073	1912070	133
human_vs_food	2111073	1912082	101
human_vs_food	2111073	1912083	123
human_vs_food	2111073	1912091	120
human_vs_food	2111073	1912092	69
human_vs_food	2111073	1912106	174
human_vs_food	2111073	2012053	104
human_vs_food	2111073	2012067	114
human_vs_food	2111073	2012107	105
human_vs_food	2111073	2012112	97
human_vs_food	2111073	2012113	112
human_vs_food	2111073	2012121	143
human_vs_food	2111073	2112013	153
human_vs_food	2111073	2112017	120
human_vs_food	2111073	2112023	138
human_vs_food	2111073	2112025	113
human_vs_food	2111073	2112026	143
human_vs_food	2111073	2112028	108
human_vs_food	2111073	2112029	102
human_vs_food	2111073	2112035	120
human_vs_food	2111073	2112041	127
human_vs_food	2111073	2112042	126
human_vs_food	2111073	2112043	102
human_vs_food	2111073	2112068	94
human_vs_food	2111073	2112072	145
human_vs_food	2111073	2112074	140
human_vs_food	2111073	2112122	100
human_vs_food	2111073	2212006	92
human_vs_food	2111073	2212008	125
human_vs_food	2111073	2212019	96
human_vs_food	2111073	2212044	131
human_vs_food	2111073	2212045	116
human_vs_food	2111073	2212076	82
human_vs_food	2111075	1712003	133
human_vs_food	2111075	1712004	124
human_vs_food	2111075	1712005	125
human_vs_food	2111075	1712006	134
human_vs_food	2111075	1712007	138
human_vs_food	2111075	1712008	133
human_vs_food	2111075	1712009	124
human_vs_food	2111075	1712010	122
human_vs_food	2111075	1712011	124
human_vs_food	2111075	1712012	108
human_vs_food	2111075	1712013	112
human_vs_food	2111075	1712014	109
human_vs_food	2111075	1712015	108
human_vs_food	2111075	1712016	104
human_vs_food	2111075	1712052	106
human_vs_food	2111075	1712053	110
human_vs_food	2111075	1812013	110
human_vs_food	2111075	1812016	145
human_vs_food	2111075	1812017	108
human_vs_food	2111075	1812020	132
human_vs_food	2111075	1812021	128
human_vs_food	2111075	1812023	119
human_vs_food	2111075	1812024	124
human_vs_food	2111075	1812031	112
human_vs_food	2111075	1812032	111
human_vs_food	2111075	1812034	104
human_vs_food	2111075	1812040	134
human_vs_food	2111075	1812042	137
human_vs_food	2111075	1812060	167
human_vs_food	2111075	1812064	308
human_vs_food	2111075	1812067	120
human_vs_food	2111075	1812081	123
human_vs_food	2111075	1812103	143
human_vs_food	2111075	1912015	127
human_vs_food	2111075	1912018	128
human_vs_food	2111075	1912019	128
human_vs_food	2111075	1912021	117
human_vs_food	2111075	1912032	129
human_vs_food	2111075	1912033	144
human_vs_food	2111075	1912035	130
human_vs_food	2111075	1912038	33129
human_vs_food	2111075	1912046	125
human_vs_food	2111075	1912063	132
human_vs_food	2111075	1912064	108
human_vs_food	2111075	1912065	804
human_vs_food	2111075	1912067	164
human_vs_food	2111075	1912069	127
human_vs_food	2111075	1912070	150
human_vs_food	2111075	1912082	116
human_vs_food	2111075	1912083	132
human_vs_food	2111075	1912091	129
human_vs_food	2111075	1912092	126
human_vs_food	2111075	1912106	131
human_vs_food	2111075	2012053	127
human_vs_food	2111075	2012067	129
human_vs_food	2111075	2012107	114
human_vs_food	2111075	2012112	106
human_vs_food	2111075	2012113	121
human_vs_food	2111075	2012121	100
human_vs_food	2111075	2112013	162
human_vs_food	2111075	2112017	130
human_vs_food	2111075	2112023	149
human_vs_food	2111075	2112025	128
human_vs_food	2111075	2112026	152
human_vs_food	2111075	2112028	131
human_vs_food	2111075	2112029	128
human_vs_food	2111075	2112035	135
human_vs_food	2111075	2112041	142
human_vs_food	2111075	2112042	141
human_vs_food	2111075	2112043	117
human_vs_food	2111075	2112068	109
human_vs_food	2111075	2112072	154
human_vs_food	2111075	2112074	164
human_vs_food	2111075	2112122	109
human_vs_food	2111075	2212006	107
human_vs_food	2111075	2212008	140
human_vs_food	2111075	2212019	105
human_vs_food	2111075	2212044	140
human_vs_food	2111075	2212045	125
human_vs_food	2111075	2212076	97
human_vs_food	2111092	1712003	152
human_vs_food	2111092	1712004	143
human_vs_food	2111092	1712005	144
human_vs_food	2111092	1712006	153
human_vs_food	2111092	1712007	157
human_vs_food	2111092	1712008	152
human_vs_food	2111092	1712009	143
human_vs_food	2111092	1712010	141
human_vs_food	2111092	1712011	143
human_vs_food	2111092	1712012	127
human_vs_food	2111092	1712013	131
human_vs_food	2111092	1712014	128
human_vs_food	2111092	1712015	127
human_vs_food	2111092	1712016	123
human_vs_food	2111092	1712052	125
human_vs_food	2111092	1712053	129
human_vs_food	2111092	1812013	129
human_vs_food	2111092	1812016	162
human_vs_food	2111092	1812017	127
human_vs_food	2111092	1812020	151
human_vs_food	2111092	1812021	146
human_vs_food	2111092	1812023	138
human_vs_food	2111092	1812024	143
human_vs_food	2111092	1812031	131
human_vs_food	2111092	1812032	130
human_vs_food	2111092	1812034	123
human_vs_food	2111092	1812040	151
human_vs_food	2111092	1812042	156
human_vs_food	2111092	1812060	186
human_vs_food	2111092	1812064	329
human_vs_food	2111092	1812067	139
human_vs_food	2111092	1812081	142
human_vs_food	2111092	1812103	161
human_vs_food	2111092	1912015	145
human_vs_food	2111092	1912018	146
human_vs_food	2111092	1912019	147
human_vs_food	2111092	1912021	136
human_vs_food	2111092	1912032	147
human_vs_food	2111092	1912033	161
human_vs_food	2111092	1912035	148
human_vs_food	2111092	1912038	33061
human_vs_food	2111092	1912046	144
human_vs_food	2111092	1912063	152
human_vs_food	2111092	1912064	127
human_vs_food	2111092	1912065	813
human_vs_food	2111092	1912067	183
human_vs_food	2111092	1912069	146
human_vs_food	2111092	1912070	169
human_vs_food	2111092	1912082	135
human_vs_food	2111092	1912083	151
human_vs_food	2111092	1912091	148
human_vs_food	2111092	1912092	142
human_vs_food	2111092	1912106	120
human_vs_food	2111092	2012053	146
human_vs_food	2111092	2012067	148
human_vs_food	2111092	2012107	133
human_vs_food	2111092	2012112	125
human_vs_food	2111092	2012113	140
human_vs_food	2111092	2012121	73
human_vs_food	2111092	2112013	181
human_vs_food	2111092	2112017	149
human_vs_food	2111092	2112023	168
human_vs_food	2111092	2112025	147
human_vs_food	2111092	2112026	171
human_vs_food	2111092	2112028	150
human_vs_food	2111092	2112029	145
human_vs_food	2111092	2112035	154
human_vs_food	2111092	2112041	161
human_vs_food	2111092	2112042	160
human_vs_food	2111092	2112043	136
human_vs_food	2111092	2112068	128
human_vs_food	2111092	2112072	173
human_vs_food	2111092	2112074	183
human_vs_food	2111092	2112122	128
human_vs_food	2111092	2212006	126
human_vs_food	2111092	2212008	159
human_vs_food	2111092	2212019	124
human_vs_food	2111092	2212044	159
human_vs_food	2111092	2212045	144
human_vs_food	2111092	2212076	115
human_vs_food	2111108	1712003	211
human_vs_food	2111108	1712004	202
human_vs_food	2111108	1712005	203
human_vs_food	2111108	1712006	212
human_vs_food	2111108	1712007	216
human_vs_food	2111108	1712008	210
human_vs_food	2111108	1712009	202
human_vs_food	2111108	1712010	200
human_vs_food	2111108	1712011	202
human_vs_food	2111108	1712012	186
human_vs_food	2111108	1712013	190
human_vs_food	2111108	1712014	187
human_vs_food	2111108	1712015	186
human_vs_food	2111108	1712016	182
human_vs_food	2111108	1712052	184
human_vs_food	2111108	1712053	188
human_vs_food	2111108	1812013	188
human_vs_food	2111108	1812016	223
human_vs_food	2111108	1812017	186
human_vs_food	2111108	1812020	210
human_vs_food	2111108	1812021	206
human_vs_food	2111108	1812023	197
human_vs_food	2111108	1812024	202
human_vs_food	2111108	1812031	190
human_vs_food	2111108	1812032	189
human_vs_food	2111108	1812034	182
human_vs_food	2111108	1812040	210
human_vs_food	2111108	1812042	215
human_vs_food	2111108	1812060	244
human_vs_food	2111108	1812064	386
human_vs_food	2111108	1812067	198
human_vs_food	2111108	1812081	201
human_vs_food	2111108	1812103	221
human_vs_food	2111108	1912015	205
human_vs_food	2111108	1912018	204
human_vs_food	2111108	1912019	206
human_vs_food	2111108	1912021	195
human_vs_food	2111108	1912032	206
human_vs_food	2111108	1912033	222
human_vs_food	2111108	1912035	208
human_vs_food	2111108	1912038	33130
human_vs_food	2111108	1912046	203
human_vs_food	2111108	1912063	211
human_vs_food	2111108	1912064	186
human_vs_food	2111108	1912065	873
human_vs_food	2111108	1912067	242
human_vs_food	2111108	1912069	205
human_vs_food	2111108	1912070	228
human_vs_food	2111108	1912082	194
human_vs_food	2111108	1912083	208
human_vs_food	2111108	1912091	207
human_vs_food	2111108	1912092	204
human_vs_food	2111108	1912106	193
human_vs_food	2111108	2012053	205
human_vs_food	2111108	2012067	207
human_vs_food	2111108	2012107	192
human_vs_food	2111108	2012112	184
human_vs_food	2111108	2012113	199
human_vs_food	2111108	2012121	162
human_vs_food	2111108	2112013	240
human_vs_food	2111108	2112017	208
human_vs_food	2111108	2112023	227
human_vs_food	2111108	2112025	206
human_vs_food	2111108	2112026	230
human_vs_food	2111108	2112028	209
human_vs_food	2111108	2112029	206
human_vs_food	2111108	2112035	213
human_vs_food	2111108	2112041	220
human_vs_food	2111108	2112042	218
human_vs_food	2111108	2112043	195
human_vs_food	2111108	2112068	187
human_vs_food	2111108	2112072	232
human_vs_food	2111108	2112074	240
human_vs_food	2111108	2112122	187
human_vs_food	2111108	2212006	185
human_vs_food	2111108	2212008	218
human_vs_food	2111108	2212019	183
human_vs_food	2111108	2212044	218
human_vs_food	2111108	2212045	203
human_vs_food	2111108	2212076	175
human_vs_food	2111109	1712003	211
human_vs_food	2111109	1712004	202
human_vs_food	2111109	1712005	203
human_vs_food	2111109	1712006	212
human_vs_food	2111109	1712007	216
human_vs_food	2111109	1712008	210
human_vs_food	2111109	1712009	202
human_vs_food	2111109	1712010	200
human_vs_food	2111109	1712011	202
human_vs_food	2111109	1712012	186
human_vs_food	2111109	1712013	190
human_vs_food	2111109	1712014	187
human_vs_food	2111109	1712015	186
human_vs_food	2111109	1712016	182
human_vs_food	2111109	1712052	184
human_vs_food	2111109	1712053	188
human_vs_food	2111109	1812013	188
human_vs_food	2111109	1812016	223
human_vs_food	2111109	1812017	186
human_vs_food	2111109	1812020	210
human_vs_food	2111109	1812021	206
human_vs_food	2111109	1812023	197
human_vs_food	2111109	1812024	202
human_vs_food	2111109	1812031	190
human_vs_food	2111109	1812032	189
human_vs_food	2111109	1812034	182
human_vs_food	2111109	1812040	210
human_vs_food	2111109	1812042	215
human_vs_food	2111109	1812060	244
human_vs_food	2111109	1812064	386
human_vs_food	2111109	1812067	198
human_vs_food	2111109	1812081	201
human_vs_food	2111109	1812103	221
human_vs_food	2111109	1912015	205
human_vs_food	2111109	1912018	204
human_vs_food	2111109	1912019	206
human_vs_food	2111109	1912021	195
human_vs_food	2111109	1912032	206
human_vs_food	2111109	1912033	222
human_vs_food	2111109	1912035	208
human_vs_food	2111109	1912038	33130
human_vs_food	2111109	1912046	203
human_vs_food	2111109	1912063	211
human_vs_food	2111109	1912064	186
human_vs_food	2111109	1912065	873
human_vs_food	2111109	1912067	242
human_vs_food	2111109	1912069	205
human_vs_food	2111109	1912070	228
human_vs_food	2111109	1912082	194
human_vs_food	2111109	1912083	208
human_vs_food	2111109	1912091	207
human_vs_food	2111109	1912092	204
human_vs_food	2111109	1912106	193
human_vs_food	2111109	2012053	205
human_vs_food	2111109	2012067	207
human_vs_food	2111109	2012107	192
human_vs_food	2111109	2012112	184
human_vs_food	2111109	2012113	199
human_vs_food	2111109	2012121	162
human_vs_food	2111109	2112013	240
human_vs_food	2111109	2112017	208
human_vs_food	2111109	2112023	227
human_vs_food	2111109	2112025	206
human_vs_food	2111109	2112026	230
human_vs_food	2111109	2112028	209
human_vs_food	2111109	2112029	206
human_vs_food	2111109	2112035	213
human_vs_food	2111109	2112041	220
human_vs_food	2111109	2112042	218
human_vs_food	2111109	2112043	195
human_vs_food	2111109	2112068	187
human_vs_food	2111109	2112072	232
human_vs_food	2111109	2112074	240
human_vs_food	2111109	2112122	187
human_vs_food	2111109	2212006	185
human_vs_food	2111109	2212008	218
human_vs_food	2111109	2212019	183
human_vs_food	2111109	2212044	218
human_vs_food	2111109	2212045	203
human_vs_food	2111109	2212076	175
human_vs_food	2111115	1712003	150
human_vs_food	2111115	1712004	141
human_vs_food	2111115	1712005	142
human_vs_food	2111115	1712006	151
human_vs_food	2111115	1712007	155
human_vs_food	2111115	1712008	150
human_vs_food	2111115	1712009	141
human_vs_food	2111115	1712010	139
human_vs_food	2111115	1712011	141
human_vs_food	2111115	1712012	125
human_vs_food	2111115	1712013	129
human_vs_food	2111115	1712014	126
human_vs_food	2111115	1712015	125
human_vs_food	2111115	1712016	121
human_vs_food	2111115	1712052	123
human_vs_food	2111115	1712053	127
human_vs_food	2111115	1812013	127
human_vs_food	2111115	1812016	160
human_vs_food	2111115	1812017	125
human_vs_food	2111115	1812020	149
human_vs_food	2111115	1812021	143
human_vs_food	2111115	1812023	135
human_vs_food	2111115	1812024	141
human_vs_food	2111115	1812031	129
human_vs_food	2111115	1812032	128
human_vs_food	2111115	1812034	121
human_vs_food	2111115	1812040	150
human_vs_food	2111115	1812042	154
human_vs_food	2111115	1812060	184
human_vs_food	2111115	1812064	327
human_vs_food	2111115	1812067	137
human_vs_food	2111115	1812081	140
human_vs_food	2111115	1812103	159
human_vs_food	2111115	1912015	143
human_vs_food	2111115	1912018	144
human_vs_food	2111115	1912019	145
human_vs_food	2111115	1912021	134
human_vs_food	2111115	1912032	145
human_vs_food	2111115	1912033	159
human_vs_food	2111115	1912035	146
human_vs_food	2111115	1912038	33080
human_vs_food	2111115	1912046	142
human_vs_food	2111115	1912063	150
human_vs_food	2111115	1912064	125
human_vs_food	2111115	1912065	816
human_vs_food	2111115	1912067	181
human_vs_food	2111115	1912069	144
human_vs_food	2111115	1912070	167
human_vs_food	2111115	1912082	133
human_vs_food	2111115	1912083	149
human_vs_food	2111115	1912091	146
human_vs_food	2111115	1912092	143
human_vs_food	2111115	1912106	118
human_vs_food	2111115	2012053	144
human_vs_food	2111115	2012067	146
human_vs_food	2111115	2012107	131
human_vs_food	2111115	2012112	123
human_vs_food	2111115	2012113	138
human_vs_food	2111115	2012121	71
human_vs_food	2111115	2112013	179
human_vs_food	2111115	2112017	147
human_vs_food	2111115	2112023	166
human_vs_food	2111115	2112025	145
human_vs_food	2111115	2112026	169
human_vs_food	2111115	2112028	148
human_vs_food	2111115	2112029	144
human_vs_food	2111115	2112035	152
human_vs_food	2111115	2112041	159
human_vs_food	2111115	2112042	158
human_vs_food	2111115	2112043	134
human_vs_food	2111115	2112068	126
human_vs_food	2111115	2112072	171
human_vs_food	2111115	2112074	180
human_vs_food	2111115	2112122	126
human_vs_food	2111115	2212006	124
human_vs_food	2111115	2212008	157
human_vs_food	2111115	2212019	122
human_vs_food	2111115	2212044	157
human_vs_food	2111115	2212045	142
human_vs_food	2111115	2212076	113
human_vs_food	2211080	1712003	108
human_vs_food	2211080	1712004	99
human_vs_food	2211080	1712005	100
human_vs_food	2211080	1712006	109
human_vs_food	2211080	1712007	113
human_vs_food	2211080	1712008	108
human_vs_food	2211080	1712009	99
human_vs_food	2211080	1712010	97
human_vs_food	2211080	1712011	99
human_vs_food	2211080	1712012	83
human_vs_food	2211080	1712013	87
human_vs_food	2211080	1712014	84
human_vs_food	2211080	1712015	83
human_vs_food	2211080	1712016	85
human_vs_food	2211080	1712052	87
human_vs_food	2211080	1712053	85
human_vs_food	2211080	1812013	85
human_vs_food	2211080	1812016	120
human_vs_food	2211080	1812017	83
human_vs_food	2211080	1812020	113
human_vs_food	2211080	1812021	109
human_vs_food	2211080	1812023	94
human_vs_food	2211080	1812024	99
human_vs_food	2211080	1812031	87
human_vs_food	2211080	1812032	86
human_vs_food	2211080	1812034	79
human_vs_food	2211080	1812040	115
human_vs_food	2211080	1812042	112
human_vs_food	2211080	1812060	142
human_vs_food	2211080	1812064	290
human_vs_food	2211080	1812067	95
human_vs_food	2211080	1812081	98
human_vs_food	2211080	1812103	118
human_vs_food	2211080	1912015	102
human_vs_food	2211080	1912018	109
human_vs_food	2211080	1912019	83
human_vs_food	2211080	1912021	92
human_vs_food	2211080	1912032	110
human_vs_food	2211080	1912033	119
human_vs_food	2211080	1912035	111
human_vs_food	2211080	1912038	33161
human_vs_food	2211080	1912046	100
human_vs_food	2211080	1912063	108
human_vs_food	2211080	1912064	81
human_vs_food	2211080	1912065	781
human_vs_food	2211080	1912067	139
human_vs_food	2211080	1912069	102
human_vs_food	2211080	1912070	105
human_vs_food	2211080	1912082	91
human_vs_food	2211080	1912083	113
human_vs_food	2211080	1912091	110
human_vs_food	2211080	1912092	101
human_vs_food	2211080	1912106	164
human_vs_food	2211080	2012053	102
human_vs_food	2211080	2012067	104
human_vs_food	2211080	2012107	95
human_vs_food	2211080	2012112	87
human_vs_food	2211080	2012113	102
human_vs_food	2211080	2012121	133
human_vs_food	2211080	2112013	143
human_vs_food	2211080	2112017	111
human_vs_food	2211080	2112023	130
human_vs_food	2211080	2112025	103
human_vs_food	2211080	2112026	133
human_vs_food	2211080	2112028	106
human_vs_food	2211080	2112029	103
human_vs_food	2211080	2112035	110
human_vs_food	2211080	2112041	117
human_vs_food	2211080	2112042	116
human_vs_food	2211080	2112043	92
human_vs_food	2211080	2112068	84
human_vs_food	2211080	2112072	135
human_vs_food	2211080	2112074	139
human_vs_food	2211080	2112122	90
human_vs_food	2211080	2212006	82
human_vs_food	2211080	2212008	115
human_vs_food	2211080	2212019	86
human_vs_food	2211080	2212044	121
human_vs_food	2211080	2212045	106
human_vs_food	2211080	2212076	72
human_vs_food	2211081	1712003	162
human_vs_food	2211081	1712004	153
human_vs_food	2211081	1712005	154
human_vs_food	2211081	1712006	163
human_vs_food	2211081	1712007	167
human_vs_food	2211081	1712008	162
human_vs_food	2211081	1712009	153
human_vs_food	2211081	1712010	151
human_vs_food	2211081	1712011	153
human_vs_food	2211081	1712012	136
human_vs_food	2211081	1712013	141
human_vs_food	2211081	1712014	137
human_vs_food	2211081	1712015	136
human_vs_food	2211081	1712016	133
human_vs_food	2211081	1712052	135
human_vs_food	2211081	1712053	139
human_vs_food	2211081	1812013	138
human_vs_food	2211081	1812016	172
human_vs_food	2211081	1812017	135
human_vs_food	2211081	1812020	160
human_vs_food	2211081	1812021	156
human_vs_food	2211081	1812023	147
human_vs_food	2211081	1812024	153
human_vs_food	2211081	1812031	139
human_vs_food	2211081	1812032	138
human_vs_food	2211081	1812034	133
human_vs_food	2211081	1812040	161
human_vs_food	2211081	1812042	166
human_vs_food	2211081	1812060	195
human_vs_food	2211081	1812064	339
human_vs_food	2211081	1812067	148
human_vs_food	2211081	1812081	152
human_vs_food	2211081	1812103	171
human_vs_food	2211081	1912015	155
human_vs_food	2211081	1912018	155
human_vs_food	2211081	1912019	157
human_vs_food	2211081	1912021	146
human_vs_food	2211081	1912032	157
human_vs_food	2211081	1912033	171
human_vs_food	2211081	1912035	158
human_vs_food	2211081	1912038	32970
human_vs_food	2211081	1912046	154
human_vs_food	2211081	1912063	162
human_vs_food	2211081	1912064	137
human_vs_food	2211081	1912065	822
human_vs_food	2211081	1912067	192
human_vs_food	2211081	1912069	156
human_vs_food	2211081	1912070	179
human_vs_food	2211081	1912082	145
human_vs_food	2211081	1912083	161
human_vs_food	2211081	1912091	157
human_vs_food	2211081	1912092	155
human_vs_food	2211081	1912106	130
human_vs_food	2211081	2012053	156
human_vs_food	2211081	2012067	158
human_vs_food	2211081	2012107	143
human_vs_food	2211081	2012112	135
human_vs_food	2211081	2012113	150
human_vs_food	2211081	2012121	82
human_vs_food	2211081	2112013	191
human_vs_food	2211081	2112017	159
human_vs_food	2211081	2112023	178
human_vs_food	2211081	2112025	157
human_vs_food	2211081	2112026	181
human_vs_food	2211081	2112028	160
human_vs_food	2211081	2112029	156
human_vs_food	2211081	2112035	164
human_vs_food	2211081	2112041	171
human_vs_food	2211081	2112042	170
human_vs_food	2211081	2112043	146
human_vs_food	2211081	2112068	137
human_vs_food	2211081	2112072	181
human_vs_food	2211081	2112074	193
human_vs_food	2211081	2112122	138
human_vs_food	2211081	2212006	136
human_vs_food	2211081	2212008	169
human_vs_food	2211081	2212019	134
human_vs_food	2211081	2212044	169
human_vs_food	2211081	2212045	153
human_vs_food	2211081	2212076	125
human_vs_food	2211082	1712003	145
human_vs_food	2211082	1712004	136
human_vs_food	2211082	1712005	137
human_vs_food	2211082	1712006	146
human_vs_food	2211082	1712007	150
human_vs_food	2211082	1712008	145
human_vs_food	2211082	1712009	136
human_vs_food	2211082	1712010	134
human_vs_food	2211082	1712011	136
human_vs_food	2211082	1712012	120
human_vs_food	2211082	1712013	124
human_vs_food	2211082	1712014	121
human_vs_food	2211082	1712015	120
human_vs_food	2211082	1712016	116
human_vs_food	2211082	1712052	118
human_vs_food	2211082	1712053	122
human_vs_food	2211082	1812013	122
human_vs_food	2211082	1812016	155
human_vs_food	2211082	1812017	120
human_vs_food	2211082	1812020	144
human_vs_food	2211082	1812021	139
human_vs_food	2211082	1812023	130
human_vs_food	2211082	1812024	136
human_vs_food	2211082	1812031	124
human_vs_food	2211082	1812032	123
human_vs_food	2211082	1812034	116
human_vs_food	2211082	1812040	145
human_vs_food	2211082	1812042	149
human_vs_food	2211082	1812060	179
human_vs_food	2211082	1812064	322
human_vs_food	2211082	1812067	132
human_vs_food	2211082	1812081	135
human_vs_food	2211082	1812103	154
human_vs_food	2211082	1912015	138
human_vs_food	2211082	1912018	139
human_vs_food	2211082	1912019	140
human_vs_food	2211082	1912021	129
human_vs_food	2211082	1912032	140
human_vs_food	2211082	1912033	154
human_vs_food	2211082	1912035	141
human_vs_food	2211082	1912038	33072
human_vs_food	2211082	1912046	137
human_vs_food	2211082	1912063	145
human_vs_food	2211082	1912064	120
human_vs_food	2211082	1912065	811
human_vs_food	2211082	1912067	176
human_vs_food	2211082	1912069	139
human_vs_food	2211082	1912070	162
human_vs_food	2211082	1912082	128
human_vs_food	2211082	1912083	144
human_vs_food	2211082	1912091	141
human_vs_food	2211082	1912092	138
human_vs_food	2211082	1912106	113
human_vs_food	2211082	2012053	139
human_vs_food	2211082	2012067	141
human_vs_food	2211082	2012107	126
human_vs_food	2211082	2012112	118
human_vs_food	2211082	2012113	133
human_vs_food	2211082	2012121	66
human_vs_food	2211082	2112013	174
human_vs_food	2211082	2112017	142
human_vs_food	2211082	2112023	161
human_vs_food	2211082	2112025	140
human_vs_food	2211082	2112026	164
human_vs_food	2211082	2112028	143
human_vs_food	2211082	2112029	139
human_vs_food	2211082	2112035	147
human_vs_food	2211082	2112041	154
human_vs_food	2211082	2112042	153
human_vs_food	2211082	2112043	129
human_vs_food	2211082	2112068	121
human_vs_food	2211082	2112072	166
human_vs_food	2211082	2112074	176
human_vs_food	2211082	2112122	121
human_vs_food	2211082	2212006	119
human_vs_food	2211082	2212008	152
human_vs_food	2211082	2212019	117
human_vs_food	2211082	2212044	152
human_vs_food	2211082	2212045	137
human_vs_food	2211082	2212076	108
