pair_type	I1	I2	dist
Human_vs_Animal	HP12536	R2-Cj-B-42	9896
Human_vs_Animal	HP12536	R2-Cj-B-44	9846
Human_vs_Animal	HP12536	R2-Cj-B-5	7591
Human_vs_Animal	HP12536	R2-Cj-B-52	9819
Human_vs_Animal	HP12536	R2-Cj-B-53	9791
Human_vs_Animal	HP12536	R2-Cj-B-59	9917
Human_vs_Animal	HP12536	R2-Cj-B-61	10427
Human_vs_Animal	HP12536	R2-Cj-B-62	4677
Human_vs_Animal	HP12536	R2-Cj-B-68	9953
Human_vs_Animal	HP12536	R2-Cj-B-70	9736
Human_vs_Animal	HP12536	R2-Cj-B-71	9681
Human_vs_Animal	HP12536	R2-Cj-B-72	7085
Human_vs_Animal	HP12536	R2-Cj-B-76	7313
Human_vs_Animal	HP12536	R2-Cj-B-78	7080
Human_vs_Animal	HP12536	R2-Cj-B-79	7100
Human_vs_Animal	HP12536	R2-Cj-B-80	7146
Human_vs_Animal	HP12536	R2-Cj-B-82	9866
Human_vs_Animal	HP12536	R2-Cj-B-83	9591
Human_vs_Animal	HP12536	R2-Cj-B-84	4731
Human_vs_Animal	HP12536	R2-Cj-B-85	9796
Human_vs_Animal	HP12536	R2-Cj-B-89	10051
Human_vs_Animal	HP12536	R2-Cj-B-90	9740
Human_vs_Animal	HP12536	R2-Cj-B-91	9616
Human_vs_Animal	HP12536	R2-Cj-B-92	10029
Human_vs_Animal	HP12536	R2-Cj-B-95	7141
Human_vs_Animal	HP12536	R2-Cj-B-96	9675
Human_vs_Animal	HP12536	R2-Cj-B-97	9749
Human_vs_Animal	HP12536	R2-Cj-B-98	7010
Human_vs_Animal	HP12536	R2-Cj-C-19	6743
Human_vs_Animal	HP12536	R2-Cj-C-21	6741
Human_vs_Animal	HP12536	R2-Cj-C-38	7111
Human_vs_Animal	HP12536	R2-Cj-C-40	7103
Human_vs_Animal	HP12536	R2-Cj-C-42	7031
Human_vs_Animal	HP12536	R2-Cj-C-44	9785
Human_vs_Animal	HP12536	R2-Cj-C-46	9822
Human_vs_Animal	HP12536	R2-Cj-C-48	6576
Human_vs_Animal	HP12536	R2-Cj-C-50	6771
Human_vs_Animal	HP12536	R2-Cj-C-52	6697
Human_vs_Animal	HP12536	R2-Cj-C-76	2654
Human_vs_Animal	HP12536	R2-Cj-C-94	5643
Human_vs_Animal	HP12536	R2-Cj-C-96	5685
Human_vs_Animal	HP12545	30-CJ-B-102-1-12	6668
Human_vs_Animal	HP12545	30-CJ-B-163-1-24	127
Human_vs_Animal	HP12545	30-CJ-B-197-1-32	2525
Human_vs_Animal	HP12545	30-CJ-B-198-1-33	2521
Human_vs_Animal	HP12545	30-CJ-B-202-1-35	5470
Human_vs_Animal	HP12545	30-CJ-B-203-1-36	5354
Human_vs_Animal	HP12545	30-CJ-B-208-1-40	88
Human_vs_Animal	HP12545	30-CJ-B-213-1-41	2520
Human_vs_Animal	HP12545	30-CJ-B-233-1-45	133
Human_vs_Animal	HP12545	30-CJ-B-243-1-49	62
Human_vs_Animal	HP12545	30-CJ-B-63-1-4	5466
Human_vs_Animal	HP12545	30-CJ-B-99-1-11	5221
Human_vs_Animal	HP12545	30-CJ-C-10-1-1-4	7025
Human_vs_Animal	HP12545	30-CJ-C-124-1-1-67	4497
Human_vs_Animal	HP12545	30-CJ-C-169-1-1-81	4497
Human_vs_Animal	HP12545	30-CJ-C-170-1-1-83	4497
Human_vs_Animal	HP12545	30-CJ-C-22-2-1-14	4183
Human_vs_Animal	HP12545	30-CJ-C-23-1-1-15	7020
Human_vs_Animal	HP12545	30-CJ-C-38-1-1-17	4188
Human_vs_Animal	HP12545	30-CJ-C-55-1-1-28	82
Human_vs_Animal	HP12545	30-CJ-C-7-1-1-1	4189
Human_vs_Animal	HP12545	B-1-1-45	5458
Human_vs_Animal	HP12545	B-32-1-76	6097
Human_vs_Animal	HP12545	B-43-1-87	5570
Human_vs_Animal	HP12545	C-10-1-1-109	88
Human_vs_Animal	HP12545	C-2-1-1-19	4579
Human_vs_Animal	HP12545	R1-Cj-B-1	196
Human_vs_Animal	HP12545	R1-Cj-B-101	5370
Human_vs_Animal	HP12545	R1-Cj-B-102	67
Human_vs_Animal	HP12545	R1-Cj-B-103	5521
Human_vs_Animal	HP12545	R1-Cj-B-105	6050
Human_vs_Animal	HP12545	R1-Cj-B-109	73
Human_vs_Animal	HP12545	R1-Cj-B-11	2585
Human_vs_Animal	HP12545	R1-Cj-B-116	160
Human_vs_Animal	HP12545	R1-Cj-B-125	5303
Human_vs_Animal	HP12545	R1-Cj-B-13	263
Human_vs_Animal	HP12545	R1-Cj-B-14	95
Human_vs_Animal	HP12545	R1-Cj-B-17	247
Human_vs_Animal	HP12545	R1-Cj-B-24	2538
Human_vs_Animal	HP12545	R1-Cj-B-3	122
Human_vs_Animal	HP12545	R1-Cj-B-34	2531
Human_vs_Animal	HP12545	R1-Cj-B-36	169
Human_vs_Animal	HP12545	R1-Cj-B-38	5256
Human_vs_Animal	HP12545	R1-Cj-B-4	5224
Human_vs_Animal	HP12545	R1-Cj-B-41	5472
Human_vs_Animal	HP12545	R1-Cj-B-42	7874
Human_vs_Animal	HP12545	R1-Cj-B-43	413
Human_vs_Animal	HP12545	R1-Cj-B-44	7823
Human_vs_Animal	HP12545	R1-Cj-B-48	5552
Human_vs_Animal	HP12545	R1-Cj-B-49	5514
Human_vs_Animal	HP12545	R1-Cj-B-54	116
Human_vs_Animal	HP12545	R1-Cj-B-56	800
Human_vs_Animal	HP12545	R1-Cj-B-59	5588
Human_vs_Animal	HP12545	R1-Cj-B-61	156
Human_vs_Animal	HP12545	R1-Cj-B-63	98
Human_vs_Animal	HP12545	R1-Cj-B-65	5295
Human_vs_Animal	HP12545	R1-Cj-B-67	4820
Human_vs_Animal	HP12545	R1-Cj-B-68	5651
Human_vs_Animal	HP12545	R1-Cj-B-69	4429
Human_vs_Animal	HP12545	R1-Cj-B-72	180
Human_vs_Animal	HP12545	R1-Cj-B-74	255
Human_vs_Animal	HP12545	R1-Cj-B-75	946
Human_vs_Animal	HP12545	R1-Cj-B-77	4196
Human_vs_Animal	HP12545	R1-Cj-B-79	5624
Human_vs_Animal	HP12545	R1-Cj-B-80	504
Human_vs_Animal	HP12545	R1-Cj-B-88	5210
Human_vs_Animal	HP12545	R1-Cj-B-90	134
Human_vs_Animal	HP12545	R1-Cj-B-95	659
Human_vs_Animal	HP12545	R1-Cj-B-97	5499
Human_vs_Animal	HP12545	R1-Cj-B-99	5422
Human_vs_Animal	HP12545	R1-Cj-C-14	4210
Human_vs_Animal	HP12545	R1-Cj-C-16	9320
Human_vs_Animal	HP12545	R1-Cj-C-29	5171
Human_vs_Animal	HP12545	R1-Cj-C-32	76
Human_vs_Animal	HP12545	R1-Cj-C-34	119
Human_vs_Animal	HP12545	R1-Cj-C-36	5320
Human_vs_Animal	HP12545	R1-Cj-C-38	4466
Human_vs_Animal	HP12545	R1-Cj-C-44	4505
Human_vs_Animal	HP12545	R1-Cj-C-63	6708
Human_vs_Animal	HP12545	R1-Cj-C-65	4322
Human_vs_Animal	HP12545	R1-Cj-C-67	4360
Human_vs_Animal	HP12545	R2-Cj-B-100	5189
Human_vs_Animal	HP12545	R2-Cj-B-101	5475
Human_vs_Animal	HP12545	R2-Cj-B-103	5118
Human_vs_Animal	HP12545	R2-Cj-B-109	1948
Human_vs_Animal	HP12545	R2-Cj-B-11	5381
Human_vs_Animal	HP12545	R2-Cj-B-117	1899
Human_vs_Animal	HP12545	R2-Cj-B-127	7719
Human_vs_Animal	HP12545	R2-Cj-B-128	6801
Human_vs_Animal	HP12545	R2-Cj-B-14	5381
Human_vs_Animal	HP12545	R2-Cj-B-15	5584
Human_vs_Animal	HP12545	R2-Cj-B-17	5386
Human_vs_Animal	HP12545	R2-Cj-B-19	324
Human_vs_Animal	HP12545	R2-Cj-B-22	5676
Human_vs_Animal	HP12545	R2-Cj-B-24	292
Human_vs_Animal	HP12545	R2-Cj-B-27	5472
Human_vs_Animal	HP12545	R2-Cj-B-28	240
Human_vs_Animal	HP12545	R2-Cj-B-29	5672
Human_vs_Animal	HP12545	R2-Cj-B-31	649
Human_vs_Animal	HP12545	R2-Cj-B-33	111
Human_vs_Animal	HP12545	R2-Cj-B-38	5137
Human_vs_Animal	HP12545	R2-Cj-B-40	5299
Human_vs_Animal	HP12545	R2-Cj-B-42	5198
Human_vs_Animal	HP12545	R2-Cj-B-44	6053
Human_vs_Animal	HP12545	R2-Cj-B-5	2532
Human_vs_Animal	HP12545	R2-Cj-B-52	5695
Human_vs_Animal	HP12545	R2-Cj-B-53	5550
Human_vs_Animal	HP12545	R2-Cj-B-59	5268
Human_vs_Animal	HP12545	R2-Cj-B-61	5776
Human_vs_Animal	HP12545	R2-Cj-B-62	7776
Human_vs_Animal	HP12545	R2-Cj-B-68	5608
Human_vs_Animal	HP12545	R2-Cj-B-70	5364
Human_vs_Animal	HP12545	R2-Cj-B-71	5336
Human_vs_Animal	HP12545	R2-Cj-B-72	133
Human_vs_Animal	HP12545	R2-Cj-B-76	558
Human_vs_Animal	HP12545	R2-Cj-B-78	97
Human_vs_Animal	HP12545	R2-Cj-B-79	125
Human_vs_Animal	HP12545	R2-Cj-B-80	176
Human_vs_Animal	HP12545	R2-Cj-B-82	5518
Human_vs_Animal	HP12545	R2-Cj-B-83	5358
Human_vs_Animal	HP12545	R2-Cj-B-84	7858
Human_vs_Animal	HP12545	R2-Cj-B-85	5802
Human_vs_Animal	HP12545	R2-Cj-B-89	5300
Human_vs_Animal	HP12545	R2-Cj-B-90	5046
Human_vs_Animal	HP12545	R2-Cj-B-91	5024
Human_vs_Animal	HP12545	R2-Cj-B-92	5344
Human_vs_Animal	HP12545	R2-Cj-B-95	105
Human_vs_Animal	HP12545	R2-Cj-B-96	5522
Human_vs_Animal	HP12545	R2-Cj-B-97	5433
Human_vs_Animal	HP12545	R2-Cj-B-98	312
Human_vs_Animal	HP12545	R2-Cj-C-19	4196
Human_vs_Animal	HP12545	R2-Cj-C-21	4189
Human_vs_Animal	HP12545	R2-Cj-C-38	109
Human_vs_Animal	HP12545	R2-Cj-C-40	98
Human_vs_Animal	HP12545	R2-Cj-C-42	68
Human_vs_Animal	HP12545	R2-Cj-C-44	5389
Human_vs_Animal	HP12545	R2-Cj-C-46	5429
Human_vs_Animal	HP12545	R2-Cj-C-48	4457
Human_vs_Animal	HP12545	R2-Cj-C-50	4552
Human_vs_Animal	HP12545	R2-Cj-C-52	4454
Human_vs_Animal	HP12545	R2-Cj-C-76	6524
Human_vs_Animal	HP12545	R2-Cj-C-94	9047
Human_vs_Animal	HP12545	R2-Cj-C-96	9164
Human_vs_Animal	HP12549	30-CJ-B-102-1-12	7024
Human_vs_Animal	HP12549	30-CJ-B-163-1-24	4459
Human_vs_Animal	HP12549	30-CJ-B-197-1-32	4982
Human_vs_Animal	HP12549	30-CJ-B-198-1-33	4983
Human_vs_Animal	HP12549	30-CJ-B-202-1-35	7814
Human_vs_Animal	HP12549	30-CJ-B-203-1-36	7606
Human_vs_Animal	HP12549	30-CJ-B-208-1-40	4440
Human_vs_Animal	HP12549	30-CJ-B-213-1-41	4974
Human_vs_Animal	HP12549	30-CJ-B-233-1-45	4394
Human_vs_Animal	HP12549	30-CJ-B-243-1-49	4430
Human_vs_Animal	HP12549	30-CJ-B-63-1-4	7949
Human_vs_Animal	HP12549	30-CJ-B-99-1-11	8017
Human_vs_Animal	HP12549	30-CJ-C-10-1-1-4	6878
Human_vs_Animal	HP12549	30-CJ-C-124-1-1-67	3826
Human_vs_Animal	HP12549	30-CJ-C-169-1-1-81	3826
Human_vs_Animal	HP12549	30-CJ-C-170-1-1-83	3826
Human_vs_Animal	HP12549	30-CJ-C-22-2-1-14	3736
Human_vs_Animal	HP12549	30-CJ-C-23-1-1-15	6873
Human_vs_Animal	HP12549	30-CJ-C-38-1-1-17	3737
Human_vs_Animal	HP12549	30-CJ-C-55-1-1-28	4435
Human_vs_Animal	HP12549	30-CJ-C-7-1-1-1	3738
Human_vs_Animal	HP12549	B-1-1-45	7912
Human_vs_Animal	HP12549	B-32-1-76	8324
Human_vs_Animal	HP12549	B-43-1-87	7891
Human_vs_Animal	HP12549	C-10-1-1-109	4440
Human_vs_Animal	HP12549	C-2-1-1-19	3926
Human_vs_Animal	HP12549	R1-Cj-B-1	4409
Human_vs_Animal	HP12549	R1-Cj-B-101	7729
Human_vs_Animal	HP12549	R1-Cj-B-102	4420
Human_vs_Animal	HP12549	R1-Cj-B-103	7820
Human_vs_Animal	HP12549	R1-Cj-B-105	8226
Human_vs_Animal	HP12549	R1-Cj-B-109	4374
Human_vs_Animal	HP12549	R1-Cj-B-11	5002
Human_vs_Animal	HP12549	R1-Cj-B-116	4421
Human_vs_Animal	HP12549	R1-Cj-B-125	7662
Human_vs_Animal	HP12549	R1-Cj-B-13	4535
Human_vs_Animal	HP12549	R1-Cj-B-14	4419
Human_vs_Animal	HP12549	R1-Cj-B-17	4537
Human_vs_Animal	HP12549	R1-Cj-B-24	4985
Human_vs_Animal	HP12549	R1-Cj-B-3	4455
Human_vs_Animal	HP12549	R1-Cj-B-34	4986
Human_vs_Animal	HP12549	R1-Cj-B-36	4479
Human_vs_Animal	HP12549	R1-Cj-B-38	8043
Human_vs_Animal	HP12549	R1-Cj-B-4	7559
Human_vs_Animal	HP12549	R1-Cj-B-41	7778
Human_vs_Animal	HP12549	R1-Cj-B-42	7936
Human_vs_Animal	HP12549	R1-Cj-B-43	4635
Human_vs_Animal	HP12549	R1-Cj-B-44	7901
Human_vs_Animal	HP12549	R1-Cj-B-48	7891
Human_vs_Animal	HP12549	R1-Cj-B-49	7845
Human_vs_Animal	HP12549	R1-Cj-B-54	4430
Human_vs_Animal	HP12549	R1-Cj-B-56	4648
Human_vs_Animal	HP12549	R1-Cj-B-59	7933
Human_vs_Animal	HP12549	R1-Cj-B-61	4446
Human_vs_Animal	HP12549	R1-Cj-B-63	4389
Human_vs_Animal	HP12549	R1-Cj-B-65	8007
Human_vs_Animal	HP12549	R1-Cj-B-67	7257
Human_vs_Animal	HP12549	R1-Cj-B-68	8100
Human_vs_Animal	HP12549	R1-Cj-B-69	3789
Human_vs_Animal	HP12549	R1-Cj-B-72	4423
Human_vs_Animal	HP12549	R1-Cj-B-74	4535
Human_vs_Animal	HP12549	R1-Cj-B-75	4032
Human_vs_Animal	HP12549	R1-Cj-B-77	3769
Human_vs_Animal	HP12549	R1-Cj-B-79	7958
Human_vs_Animal	HP12549	R1-Cj-B-80	4866
Human_vs_Animal	HP12549	R1-Cj-B-88	7999
Human_vs_Animal	HP12549	R1-Cj-B-90	4430
Human_vs_Animal	HP12549	R1-Cj-B-95	4853
Human_vs_Animal	HP12549	R1-Cj-B-97	7841
Human_vs_Animal	HP12549	R1-Cj-B-99	7846
Human_vs_Animal	HP12549	R1-Cj-C-14	3764
Human_vs_Animal	HP12549	R1-Cj-C-16	9417
Human_vs_Animal	HP12549	R1-Cj-C-29	7785
Human_vs_Animal	HP12549	R1-Cj-C-32	4431
Human_vs_Animal	HP12549	R1-Cj-C-34	4429
Human_vs_Animal	HP12549	R1-Cj-C-36	7596
Human_vs_Animal	HP12549	R1-Cj-C-38	3796
Human_vs_Animal	HP12549	R1-Cj-C-44	3838
Human_vs_Animal	HP12549	R1-Cj-C-63	6606
Human_vs_Animal	HP12549	R1-Cj-C-65	3920
Human_vs_Animal	HP12549	R1-Cj-C-67	3937
Human_vs_Animal	HP12549	R2-Cj-B-100	7959
Human_vs_Animal	HP12549	R2-Cj-B-101	7858
Human_vs_Animal	HP12549	R2-Cj-B-103	7559
Human_vs_Animal	HP12549	R2-Cj-B-109	5007
Human_vs_Animal	HP12549	R2-Cj-B-11	7731
Human_vs_Animal	HP12549	R2-Cj-B-117	4900
Human_vs_Animal	HP12549	R2-Cj-B-127	7789
Human_vs_Animal	HP12549	R2-Cj-B-128	7063
Human_vs_Animal	HP12549	R2-Cj-B-14	7748
Human_vs_Animal	HP12549	R2-Cj-B-15	7966
Human_vs_Animal	HP12549	R2-Cj-B-17	7926
Human_vs_Animal	HP12549	R2-Cj-B-19	4540
Human_vs_Animal	HP12549	R2-Cj-B-22	7815
Human_vs_Animal	HP12549	R2-Cj-B-24	4625
Human_vs_Animal	HP12549	R2-Cj-B-27	7806
Human_vs_Animal	HP12549	R2-Cj-B-28	4361
Human_vs_Animal	HP12549	R2-Cj-B-29	7981
Human_vs_Animal	HP12549	R2-Cj-B-31	4803
Human_vs_Animal	HP12549	R2-Cj-B-33	4466
Human_vs_Animal	HP12549	R2-Cj-B-38	7923
Human_vs_Animal	HP12549	R2-Cj-B-40	7682
Human_vs_Animal	HP12549	R2-Cj-B-42	7971
Human_vs_Animal	HP12549	R2-Cj-B-44	8324
Human_vs_Animal	HP12549	R2-Cj-B-5	4994
Human_vs_Animal	HP12549	R2-Cj-B-52	7971
Human_vs_Animal	HP12549	R2-Cj-B-53	7794
Human_vs_Animal	HP12549	R2-Cj-B-59	7987
Human_vs_Animal	HP12549	R2-Cj-B-61	8532
Human_vs_Animal	HP12549	R2-Cj-B-62	7870
Human_vs_Animal	HP12549	R2-Cj-B-68	7914
Human_vs_Animal	HP12549	R2-Cj-B-70	7663
Human_vs_Animal	HP12549	R2-Cj-B-71	7641
Human_vs_Animal	HP12549	R2-Cj-B-72	4471
Human_vs_Animal	HP12549	R2-Cj-B-76	4845
Human_vs_Animal	HP12549	R2-Cj-B-78	4443
Human_vs_Animal	HP12549	R2-Cj-B-79	4454
Human_vs_Animal	HP12549	R2-Cj-B-80	4493
Human_vs_Animal	HP12549	R2-Cj-B-82	7897
Human_vs_Animal	HP12549	R2-Cj-B-83	7610
Human_vs_Animal	HP12549	R2-Cj-B-84	7929
Human_vs_Animal	HP12549	R2-Cj-B-85	8141
Human_vs_Animal	HP12549	R2-Cj-B-89	8158
Human_vs_Animal	HP12549	R2-Cj-B-90	7669
Human_vs_Animal	HP12549	R2-Cj-B-91	7738
Human_vs_Animal	HP12549	R2-Cj-B-92	8077
Human_vs_Animal	HP12549	R2-Cj-B-95	4470
Human_vs_Animal	HP12549	R2-Cj-B-96	7915
Human_vs_Animal	HP12549	R2-Cj-B-97	7812
Human_vs_Animal	HP12549	R2-Cj-B-98	4499
Human_vs_Animal	HP12549	R2-Cj-C-19	3755
Human_vs_Animal	HP12549	R2-Cj-C-21	3743
Human_vs_Animal	HP12549	R2-Cj-C-38	4450
Human_vs_Animal	HP12549	R2-Cj-C-40	4449
Human_vs_Animal	HP12549	R2-Cj-C-42	4433
Human_vs_Animal	HP12549	R2-Cj-C-44	7732
Human_vs_Animal	HP12549	R2-Cj-C-46	7773
Human_vs_Animal	HP12549	R2-Cj-C-48	3793
Human_vs_Animal	HP12549	R2-Cj-C-50	3893
Human_vs_Animal	HP12549	R2-Cj-C-52	3794
Human_vs_Animal	HP12549	R2-Cj-C-76	6657
Human_vs_Animal	HP12549	R2-Cj-C-94	9078
Human_vs_Animal	HP12549	R2-Cj-C-96	9168
Human_vs_Animal	HP12550	30-CJ-B-102-1-12	7064
Human_vs_Animal	HP12550	30-CJ-B-163-1-24	4513
Human_vs_Animal	HP12550	30-CJ-B-197-1-32	5022
Human_vs_Animal	HP12550	30-CJ-B-198-1-33	5022
Human_vs_Animal	HP12550	30-CJ-B-202-1-35	7860
Human_vs_Animal	HP12550	30-CJ-B-203-1-36	7653
Human_vs_Animal	HP12550	30-CJ-B-208-1-40	4495
Human_vs_Animal	HP12550	30-CJ-B-213-1-41	5021
Human_vs_Animal	HP12550	30-CJ-B-233-1-45	4448
Human_vs_Animal	HP12550	30-CJ-B-243-1-49	4481
Human_vs_Animal	HP12550	30-CJ-B-63-1-4	7996
Human_vs_Animal	HP12550	30-CJ-B-99-1-11	8065
Human_vs_Animal	HP12550	30-CJ-C-10-1-1-4	6909
Human_vs_Animal	HP12550	30-CJ-C-124-1-1-67	3889
Human_vs_Animal	HP12550	30-CJ-C-169-1-1-81	3889
Human_vs_Animal	HP12550	30-CJ-C-170-1-1-83	3889
Human_vs_Animal	HP12550	30-CJ-C-22-2-1-14	3801
Human_vs_Animal	HP12550	30-CJ-C-23-1-1-15	6912
Human_vs_Animal	HP12550	30-CJ-C-38-1-1-17	3794
Human_vs_Animal	HP12550	30-CJ-C-55-1-1-28	4489
Human_vs_Animal	HP12550	30-CJ-C-7-1-1-1	3795
Human_vs_Animal	HP12550	B-1-1-45	8004
Human_vs_Animal	HP12550	B-32-1-76	8378
Human_vs_Animal	HP12550	B-43-1-87	7941
Human_vs_Animal	HP12550	C-10-1-1-109	4494
Human_vs_Animal	HP12550	C-2-1-1-19	3981
Human_vs_Animal	HP12550	R1-Cj-B-1	4464
Human_vs_Animal	HP12550	R1-Cj-B-101	7778
Human_vs_Animal	HP12550	R1-Cj-B-102	4475
Human_vs_Animal	HP12550	R1-Cj-B-103	7878
Human_vs_Animal	HP12550	R1-Cj-B-105	8269
Human_vs_Animal	HP12550	R1-Cj-B-109	4426
Human_vs_Animal	HP12550	R1-Cj-B-11	5036
Human_vs_Animal	HP12550	R1-Cj-B-116	4477
Human_vs_Animal	HP12550	R1-Cj-B-125	7711
Human_vs_Animal	HP12550	R1-Cj-B-13	4593
Human_vs_Animal	HP12550	R1-Cj-B-14	4475
Human_vs_Animal	HP12550	R1-Cj-B-17	4555
Human_vs_Animal	HP12550	R1-Cj-B-24	5025
Human_vs_Animal	HP12550	R1-Cj-B-3	4508
Human_vs_Animal	HP12550	R1-Cj-B-34	5026
Human_vs_Animal	HP12550	R1-Cj-B-36	4528
Human_vs_Animal	HP12550	R1-Cj-B-38	8089
Human_vs_Animal	HP12550	R1-Cj-B-4	7614
Human_vs_Animal	HP12550	R1-Cj-B-41	7829
Human_vs_Animal	HP12550	R1-Cj-B-42	7967
Human_vs_Animal	HP12550	R1-Cj-B-43	4688
Human_vs_Animal	HP12550	R1-Cj-B-44	7940
Human_vs_Animal	HP12550	R1-Cj-B-48	7942
Human_vs_Animal	HP12550	R1-Cj-B-49	7889
Human_vs_Animal	HP12550	R1-Cj-B-54	4486
Human_vs_Animal	HP12550	R1-Cj-B-56	4705
Human_vs_Animal	HP12550	R1-Cj-B-59	7988
Human_vs_Animal	HP12550	R1-Cj-B-61	4495
Human_vs_Animal	HP12550	R1-Cj-B-63	4445
Human_vs_Animal	HP12550	R1-Cj-B-65	8058
Human_vs_Animal	HP12550	R1-Cj-B-67	7312
Human_vs_Animal	HP12550	R1-Cj-B-68	8146
Human_vs_Animal	HP12550	R1-Cj-B-69	3854
Human_vs_Animal	HP12550	R1-Cj-B-72	4477
Human_vs_Animal	HP12550	R1-Cj-B-74	4579
Human_vs_Animal	HP12550	R1-Cj-B-75	4063
Human_vs_Animal	HP12550	R1-Cj-B-77	3832
Human_vs_Animal	HP12550	R1-Cj-B-79	8007
Human_vs_Animal	HP12550	R1-Cj-B-80	4914
Human_vs_Animal	HP12550	R1-Cj-B-88	8057
Human_vs_Animal	HP12550	R1-Cj-B-90	4487
Human_vs_Animal	HP12550	R1-Cj-B-95	4899
Human_vs_Animal	HP12550	R1-Cj-B-97	7887
Human_vs_Animal	HP12550	R1-Cj-B-99	7886
Human_vs_Animal	HP12550	R1-Cj-C-14	3821
Human_vs_Animal	HP12550	R1-Cj-C-16	9413
Human_vs_Animal	HP12550	R1-Cj-C-29	7832
Human_vs_Animal	HP12550	R1-Cj-C-32	4464
Human_vs_Animal	HP12550	R1-Cj-C-34	4469
Human_vs_Animal	HP12550	R1-Cj-C-36	7634
Human_vs_Animal	HP12550	R1-Cj-C-38	3857
Human_vs_Animal	HP12550	R1-Cj-C-44	3902
Human_vs_Animal	HP12550	R1-Cj-C-63	6649
Human_vs_Animal	HP12550	R1-Cj-C-65	3981
Human_vs_Animal	HP12550	R1-Cj-C-67	3983
Human_vs_Animal	HP12550	R2-Cj-B-100	7999
Human_vs_Animal	HP12550	R2-Cj-B-101	7906
Human_vs_Animal	HP12550	R2-Cj-B-103	7607
Human_vs_Animal	HP12550	R2-Cj-B-109	5058
Human_vs_Animal	HP12550	R2-Cj-B-11	7780
Human_vs_Animal	HP12550	R2-Cj-B-117	4943
Human_vs_Animal	HP12550	R2-Cj-B-127	7826
Human_vs_Animal	HP12550	R2-Cj-B-128	7105
Human_vs_Animal	HP12550	R2-Cj-B-14	7807
Human_vs_Animal	HP12550	R2-Cj-B-15	7997
Human_vs_Animal	HP12550	R2-Cj-B-17	7981
Human_vs_Animal	HP12550	R2-Cj-B-19	4596
Human_vs_Animal	HP12550	R2-Cj-B-22	7873
Human_vs_Animal	HP12550	R2-Cj-B-24	4676
Human_vs_Animal	HP12550	R2-Cj-B-27	7853
Human_vs_Animal	HP12550	R2-Cj-B-28	4418
Human_vs_Animal	HP12550	R2-Cj-B-29	8080
Human_vs_Animal	HP12550	R2-Cj-B-31	4859
Human_vs_Animal	HP12550	R2-Cj-B-33	4512
Human_vs_Animal	HP12550	R2-Cj-B-38	7972
Human_vs_Animal	HP12550	R2-Cj-B-40	7740
Human_vs_Animal	HP12550	R2-Cj-B-42	8020
Human_vs_Animal	HP12550	R2-Cj-B-44	8372
Human_vs_Animal	HP12550	R2-Cj-B-5	5027
Human_vs_Animal	HP12550	R2-Cj-B-52	8019
Human_vs_Animal	HP12550	R2-Cj-B-53	7875
Human_vs_Animal	HP12550	R2-Cj-B-59	8034
Human_vs_Animal	HP12550	R2-Cj-B-61	8588
Human_vs_Animal	HP12550	R2-Cj-B-62	7916
Human_vs_Animal	HP12550	R2-Cj-B-68	7950
Human_vs_Animal	HP12550	R2-Cj-B-70	7721
Human_vs_Animal	HP12550	R2-Cj-B-71	7690
Human_vs_Animal	HP12550	R2-Cj-B-72	4517
Human_vs_Animal	HP12550	R2-Cj-B-76	4892
Human_vs_Animal	HP12550	R2-Cj-B-78	4499
Human_vs_Animal	HP12550	R2-Cj-B-79	4508
Human_vs_Animal	HP12550	R2-Cj-B-80	4550
Human_vs_Animal	HP12550	R2-Cj-B-82	7938
Human_vs_Animal	HP12550	R2-Cj-B-83	7657
Human_vs_Animal	HP12550	R2-Cj-B-84	7957
Human_vs_Animal	HP12550	R2-Cj-B-85	8186
Human_vs_Animal	HP12550	R2-Cj-B-89	8206
Human_vs_Animal	HP12550	R2-Cj-B-90	7715
Human_vs_Animal	HP12550	R2-Cj-B-91	7790
Human_vs_Animal	HP12550	R2-Cj-B-92	8128
Human_vs_Animal	HP12550	R2-Cj-B-95	4525
Human_vs_Animal	HP12550	R2-Cj-B-96	7973
Human_vs_Animal	HP12550	R2-Cj-B-97	7828
Human_vs_Animal	HP12550	R2-Cj-B-98	4553
Human_vs_Animal	HP12550	R2-Cj-C-19	3818
Human_vs_Animal	HP12550	R2-Cj-C-21	3806
Human_vs_Animal	HP12550	R2-Cj-C-38	4504
Human_vs_Animal	HP12550	R2-Cj-C-40	4504
Human_vs_Animal	HP12550	R2-Cj-C-42	4489
Human_vs_Animal	HP12550	R2-Cj-C-44	7782
Human_vs_Animal	HP12550	R2-Cj-C-46	7822
Human_vs_Animal	HP12550	R2-Cj-C-48	3835
Human_vs_Animal	HP12550	R2-Cj-C-50	3932
Human_vs_Animal	HP12550	R2-Cj-C-52	3857
Human_vs_Animal	HP12550	R2-Cj-C-76	6700
Human_vs_Animal	HP12550	R2-Cj-C-94	9086
Human_vs_Animal	HP12550	R2-Cj-C-96	9188
Human_vs_Animal	HP12552	30-CJ-B-102-1-12	9331
Human_vs_Animal	HP12552	30-CJ-B-163-1-24	5466
Human_vs_Animal	HP12552	30-CJ-B-197-1-32	6279
Human_vs_Animal	HP12552	30-CJ-B-198-1-33	6278
Human_vs_Animal	HP12552	30-CJ-B-202-1-35	320
